depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
980.5	20	26708.45847222222	33	0	0	PAR
986.4000244140625	20	26708.541805555556	33	0	0	PAR
983.20001220703125	20	26708.62513888889	33	0	0	PAR
983.9000244140625	20	26708.70847222222	33	0	0	PAR
980.79998779296875	20	26708.791805555556	33	0	0	PAR
986.9000244140625	20	26708.87513888889	33	0	0	PAR
980.5999755859375	20	26708.95847222222	33	0	0	PAR
984.5	20	26709.041805555556	33	2	0.14285714285714285	PAR
983.29998779296875	20	26709.125127314815	33	0	0	PAR
984.20001220703125	20	26709.208460648148	33	0	0	PAR
981.70001220703125	20	26709.29179398148	33	0	0	PAR
984.0999755859375	20	26709.375127314815	33	0	0	PAR
985.20001220703125	20	26709.458460648148	33	0	0	PAR
980.5999755859375	20	26709.54179398148	33	1	0.07142857142857142	PAR
983.5	20	26709.625127314815	33	0	0	PAR
984.20001220703125	20	26709.708460648148	33	0	0	PAR
984.20001220703125	20	26709.79179398148	33	0	0	PAR
983.5999755859375	20	26709.875127314815	33	0	0	PAR
984.5	20	26709.958460648148	33	0	0	PAR
984.9000244140625	20	26710.04179398148	33	0	0	PAR
983.9000244140625	20	26710.125115740742	33	0	0	PAR
984.0999755859375	20	26710.208449074074	33	0	0	PAR
984.29998779296875	20	26710.291782407407	33	0	0	PAR
984.0999755859375	20	26710.375115740742	33	0	0	PAR
983.70001220703125	20	26710.458449074074	33	0	0	PAR
983.70001220703125	20	26710.541782407407	33	0	0	PAR
987.29998779296875	20	26710.625115740742	33	0	0	PAR
983.9000244140625	20	26710.708449074074	33	0	0	PAR
983.79998779296875	20	26710.791782407407	33	0	0	PAR
980.0999755859375	20	26710.875115740742	33	0	0	PAR
984.20001220703125	20	26710.958449074074	33	0	0	PAR
984	20	26711.041782407407	33	0	0	PAR
983.9000244140625	20	26711.125092592592	33	0	0	PAR
982.4000244140625	20	26711.208425925925	33	0	0	PAR
983.70001220703125	20	26711.29175925926	33	0	0	PAR
983	20	26711.375092592592	33	0	0	PAR
983.29998779296875	20	26711.458425925925	33	0	0	PAR
983.5999755859375	20	26711.54175925926	33	0	0	PAR
983.20001220703125	20	26711.625092592592	33	0	0	PAR
987.5	20	26711.708425925925	33	0	0	PAR
981.5	20	26711.79175925926	33	1	0.07142857142857142	PAR
983.5	20	26711.875092592592	33	0	0	PAR
983.9000244140625	20	26711.958425925925	33	0	0	PAR
985.4000244140625	20	26712.04175925926	33	0	0	PAR
978.4000244140625	20	26712.12508101852	33	0	0	PAR
985.29998779296875	20	26712.20841435185	33	0	0	PAR
982.70001220703125	20	26712.291747685184	33	0	0	PAR
983.4000244140625	20	26712.37508101852	33	0	0	PAR
983.70001220703125	20	26712.45841435185	33	0	0	PAR
985	20	26712.541747685184	33	0	0	PAR
982.70001220703125	20	26712.62508101852	33	0	0	PAR
984	20	26712.70841435185	33	0	0	PAR
1980.300048828125	250	26713.39119212963	33	0	0	NPAR
1939.800048828125	235	26713.39675925926	33	0	0	NPAR
1900.5999755859375	220	26713.40202546296	33	2	0.012987012987012988	NPAR
1859.4000244140625	225	26713.407175925928	33	0	0	NPAR
1820.300048828125	210	26713.412210648148	33	3	0.02040816326530612	NPAR
1779.9000244140625	215	26713.41712962963	33	0	0	NPAR
1740.300048828125	235	26713.422337962962	33	0	0	NPAR
1699.699951171875	205	26713.427430555555	33	0	0	NPAR
1660.300048828125	225	26713.432407407407	33	0	0	NPAR
1620.800048828125	230	26713.437685185185	33	0	0	NPAR
1579.4000244140625	210	26713.442766203705	33	3	0.02040816326530612	NPAR
1539.9000244140625	225	26713.447800925926	33	2	0.012698412698412698	NPAR
1501	215	26713.45289351852	33	0	0	NPAR
1459.9000244140625	215	26713.45787037037	33	0	0	NPAR
1419.5999755859375	225	26713.462962962964	33	1	0.006349206349206349	NPAR
1381.0999755859375	210	26713.467997685184	33	1	0.006802721088435374	NPAR
1340.0999755859375	205	26713.472800925927	33	0	0	NPAR
1299.699951171875	215	26713.477662037036	33	1	0.006644518272425249	NPAR
1260	230	26713.4828125	33	3	0.018633540372670808	NPAR
1220.5	230	26713.488136574073	33	2	0.012422360248447204	NPAR
1179.699951171875	200	26713.493113425928	33	0	0	NPAR
1139.699951171875	220	26713.497974537036	33	1	0.006493506493506494	NPAR
1101.300048828125	220	26713.50306712963	33	1	0.006493506493506494	NPAR
1059.9000244140625	210	26713.508055555554	33	0	0	NPAR
1020	230	26713.513136574074	33	1	0.006211180124223602	NPAR
995.5999755859375	65	26713.516504629628	33	0	0	NPAR
980.4000244140625	105	26713.518425925926	33	1	0.013605442176870748	NPAR
960.0999755859375	105	26713.520856481482	33	0	0	NPAR
940.20001220703125	110	26713.523344907408	33	0	0	NPAR
920	120	26713.526006944445	33	0	0	NPAR
900.20001220703125	110	26713.528668981482	33	0	0	NPAR
879.5999755859375	105	26713.531157407408	33	0	0	NPAR
859.9000244140625	105	26713.533587962964	33	0	0	NPAR
840.20001220703125	115	26713.53613425926	33	4	0.049689440993788817	NPAR
820.20001220703125	120	26713.538854166665	33	0	0	NPAR
799.5	100	26713.541400462964	33	0	0	NPAR
779.70001220703125	100	26713.543715277778	33	0	0	NPAR
759.79998779296875	110	26713.546145833334	33	1	0.012987012987012988	NPAR
740	110	26713.54869212963	33	0	0	NPAR
720	120	26713.551354166666	33	1	0.011904761904761904	NPAR
700.5999755859375	105	26713.553958333334	33	0	0	NPAR
679.9000244140625	105	26713.556400462963	33	1	0.013605442176870748	NPAR
659.5999755859375	105	26713.558819444443	33	0	0	NPAR
639.70001220703125	110	26713.561307870372	33	1	0.012987012987012988	NPAR
620	105	26713.563796296297	33	4	0.05442176870748299	NPAR
599.79998779296875	120	26713.56640046296	33	2	0.023809523809523808	NPAR
580.29998779296875	105	26713.56900462963	33	2	0.027210884353741496	NPAR
560	95	26713.571319444443	33	2	0.03007518796992481	NPAR
540.0999755859375	100	26713.573576388888	33	1	0.014285714285714285	NPAR
519.9000244140625	100	26713.575891203705	33	1	0.014285714285714285	NPAR
499.79998779296875	100	26713.57820601852	33	0	0	NPAR
479.70001220703125	100	26713.580520833333	33	2	0.02857142857142857	NPAR
459.6000061035156	100	26713.582835648147	33	1	0.014285714285714285	NPAR
444.5	180	26713.584641203703	33	6	0.04761904761904762	NPAR
434.8999938964844	206	26713.585821759258	33	1	0.006934812760055479	NPAR
424.8999938964844	210	26713.58709490741	33	3	0.02040816326530612	NPAR
415	212	26713.588414351852	33	4	0.02695417789757413	NPAR
405	220	26713.58974537037	33	2	0.012987012987012988	NPAR
395.1000061035156	212	26713.591099537036	33	5	0.03369272237196766	NPAR
384.79998779296875	154	26713.5925	33	3	0.027829313543599257	NPAR
375.20001220703125	146	26713.593877314815	33	1	0.009784735812133074	NPAR
364.8999938964844	194	26713.59513888889	33	6	0.044182621502209134	NPAR
354.8999938964844	204	26713.596377314814	33	1	0.00700280112044818	NPAR
344.8999938964844	214	26713.59766203704	33	3	0.020026702269692925	NPAR
334.8999938964844	218	26713.598993055555	33	3	0.019659239842726082	NPAR
324.8999938964844	222	26713.600347222222	33	0	0	NPAR
315.20001220703125	222	26713.60171296296	33	4	0.025740025740025745	NPAR
305	192	26713.602997685186	33	2	0.014880952380952384	NPAR
294.8999938964844	192	26713.604166666668	33	3	0.022321428571428575	NPAR
284.79998779296875	198	26713.605381944446	33	1	0.007215007215007215	NPAR
274.8999938964844	206	26713.60662037037	33	5	0.0346740638002774	NPAR
264.8999938964844	206	26713.607893518518	33	3	0.020804438280166437	NPAR
254.89999389648438	212	26713.609178240742	33	1	0.006738544474393532	NPAR
244.89999389648438	208	26713.610486111113	33	5	0.034340659340659344	NPAR
235	216	26713.611782407406	33	2	0.013227513227513229	NPAR
224.89999389648438	216	26713.613113425927	33	2	0.013227513227513229	NPAR
214.89999389648438	226	26713.614479166667	33	3	0.018963337547408345	NPAR
205.1999969482422	216	26713.615844907406	33	6	0.03968253968253969	NPAR
195	174	26713.61704861111	33	0	0	NPAR
184.89999389648438	174	26713.618113425928	33	1	0.008210180623973728	NPAR
175	174	26713.619189814814	33	1	0.008210180623973728	NPAR
165	178	26713.620277777776	33	1	0.008025682182985555	NPAR
154.89999389648438	176	26713.621365740742	33	4	0.03246753246753247	NPAR
144.89999389648438	180	26713.62246527778	33	1	0.007936507936507938	NPAR
134.89999389648438	188	26713.623599537037	33	1	0.007598784194528876	NPAR
124.9000015258789	184	26713.62474537037	33	0	0	NPAR
115	188	26713.625891203705	33	0	0	NPAR
105	184	26713.627037037037	33	2	0.015527950310559008	NPAR
98.0999984741211	84	26713.627858796295	33	0	0	NPAR
93.5	106	26713.6284375	33	1	0.013477088948787064	NPAR
88.4000015258789	98	26713.6290625	33	1	0.01457725947521866	NPAR
83.4000015258789	110	26713.629699074074	33	0	0	NPAR
78.5	112	26713.630381944444	33	0	0	NPAR
73.4000015258789	112	26713.631064814814	33	0	0	NPAR
68.4000015258789	106	26713.631724537037	33	0	0	NPAR
63.5	116	26713.632407407407	33	0	0	NPAR
58.400001525878906	118	26713.633125	33	0	0	NPAR
53.5	120	26713.633854166666	33	0	0	NPAR
48.400001525878906	100	26713.634525462963	33	0	0	NPAR
43.400001525878906	98	26713.635127314814	33	0	0	NPAR
38.5	98	26713.635729166668	33	1	0.01457725947521866	NPAR
33.400001525878906	106	26713.636354166665	33	0	0	NPAR
28.399999618530273	114	26713.637025462962	33	0	0	NPAR
23.399999618530273	132	26713.637777777778	33	0	0	NPAR
18.5	108	26713.638518518517	33	0	0	NPAR
13.300000190734863	124	26713.63923611111	33	0	0	NPAR
8.600000381469727	112	26713.639965277776	33	0	0	NPAR
3.0999999046325684	470	26713.64178240741	33	0	0	NPAR
0.8999999761581421	6	26713.643275462964	33	0	0	NPAR
973.5999755859375	20	26714.07277777778	34	0	0	PAR
973.20001220703125	20	26714.15611111111	34	0	0	PAR
973.5999755859375	20	26714.239444444444	34	1	0.07142857142857142	PAR
973.5	20	26714.32277777778	34	0	0	PAR
974.20001220703125	20	26714.40611111111	34	0	0	PAR
973.79998779296875	20	26714.489444444444	34	0	0	PAR
974.4000244140625	20	26714.57277777778	34	0	0	PAR
974.29998779296875	20	26714.65611111111	34	0	0	PAR
974.20001220703125	20	26714.739444444444	34	0	0	PAR
975.70001220703125	20	26714.82277777778	34	0	0	PAR
976.0999755859375	20	26714.90611111111	34	0	0	PAR
975.0999755859375	20	26714.989444444444	34	0	0	PAR
973.5	20	26715.07277777778	34	0	0	PAR
975.20001220703125	20	26715.15609953704	34	0	0	PAR
975.4000244140625	20	26715.23943287037	34	0	0	PAR
975	20	26715.322766203702	34	0	0	PAR
974.70001220703125	20	26715.40609953704	34	0	0	PAR
974.5999755859375	20	26715.48943287037	34	0	0	PAR
976.5	20	26715.572766203702	34	0	0	PAR
976.5	20	26715.65611111111	34	0	0	PAR
972.5	20	26715.739444444444	34	0	0	PAR
974.29998779296875	20	26715.90609953704	34	0	0	PAR
976.4000244140625	20	26715.989444444444	34	0	0	PAR
975.0999755859375	20	26716.072766203702	34	0	0	PAR
976.20001220703125	20	26716.15609953704	34	0	0	PAR
975.4000244140625	20	26716.322766203702	34	0	0	PAR
975.29998779296875	20	26716.40608796296	34	0	0	PAR
978.4000244140625	20	26716.489421296297	34	0	0	PAR
974.9000244140625	20	26716.57275462963	34	0	0	PAR
974.5	20	26716.65608796296	34	0	0	PAR
976.0999755859375	20	26716.739421296297	34	0	0	PAR
975.9000244140625	20	26716.82275462963	34	0	0	PAR
975.5	20	26716.90608796296	34	0	0	PAR
975.20001220703125	20	26716.989421296297	34	0	0	PAR
979	20	26717.07275462963	34	0	0	PAR
973.5	20	26717.156064814815	34	0	0	PAR
973.29998779296875	20	26717.239398148147	34	0	0	PAR
974.4000244140625	20	26717.322731481483	34	0	0	PAR
977.79998779296875	20	26717.406064814815	34	0	0	PAR
975.5999755859375	20	26717.489398148147	34	0	0	PAR
975.79998779296875	20	26717.572731481483	34	0	0	PAR
976.5999755859375	20	26717.656064814815	34	0	0	PAR
973.4000244140625	20	26717.739398148147	34	0	0	PAR
975.0999755859375	20	26717.822731481483	34	0	0	PAR
978.9000244140625	20	26717.906064814815	34	0	0	PAR
973.70001220703125	20	26717.989398148147	34	0	0	PAR
974.5	20	26718.072731481483	34	0	0	PAR
975.70001220703125	20	26718.156053240742	34	0	0	PAR
975.70001220703125	20	26718.239386574074	34	0	0	PAR
974.79998779296875	20	26718.322719907406	34	0	0	PAR
975.5999755859375	20	26718.406053240742	34	0	0	PAR
978.29998779296875	20	26718.489386574074	34	0	0	PAR
976.29998779296875	20	26718.572719907406	34	0	0	PAR
976.70001220703125	20	26718.656053240742	34	0	0	PAR
975.70001220703125	20	26718.739386574074	34	0	0	PAR
975.0999755859375	20	26718.822719907406	34	0	0	PAR
977.70001220703125	20	26718.906053240742	34	0	0	PAR
975.0999755859375	20	26718.989386574074	34	0	0	PAR
977.5999755859375	20	26719.072719907406	34	0	0	PAR
976.70001220703125	20	26719.156041666665	34	1	0.07142857142857142	PAR
974.20001220703125	20	26719.239375	34	0	0	PAR
977.29998779296875	20	26719.322708333333	34	0	0	PAR
976	20	26719.406041666665	34	0	0	PAR
976.9000244140625	20	26719.489375	34	0	0	PAR
975.5999755859375	20	26719.572708333333	34	0	0	PAR
976.9000244140625	20	26719.656041666665	34	0	0	PAR
976.5999755859375	20	26719.739375	34	0	0	PAR
974.5	20	26719.822708333333	34	0	0	PAR
977.79998779296875	20	26719.906041666665	34	0	0	PAR
978.5999755859375	20	26719.989375	34	0	0	PAR
968.79998779296875	20	26720.072708333333	34	0	0	PAR
976.0999755859375	20	26720.156030092592	34	0	0	PAR
979	20	26720.239363425924	34	0	0	PAR
975	20	26720.32269675926	34	0	0	PAR
974.5999755859375	20	26720.406030092592	34	0	0	PAR
975.4000244140625	20	26720.489363425924	34	0	0	PAR
983	20	26720.57269675926	34	0	0	PAR
970.4000244140625	20	26720.656030092592	34	0	0	PAR
974.20001220703125	20	26720.739363425924	34	1	0.07142857142857142	PAR
982.70001220703125	20	26720.82269675926	34	0	0	PAR
971.5	20	26720.906030092592	34	0	0	PAR
981.79998779296875	20	26720.989363425924	34	0	0	PAR
977.0999755859375	20	26721.07269675926	34	0	0	PAR
976.5	20	26721.156006944446	34	0	0	PAR
975.79998779296875	20	26721.239340277778	34	0	0	PAR
977.4000244140625	20	26721.32267361111	34	0	0	PAR
976.5999755859375	20	26721.406006944446	34	0	0	PAR
977.29998779296875	20	26721.489340277778	34	0	0	PAR
977.79998779296875	20	26721.57267361111	34	0	0	PAR
974.9000244140625	20	26721.656006944446	34	0	0	PAR
977.5	20	26721.739340277778	34	0	0	PAR
976.4000244140625	20	26721.82267361111	34	0	0	PAR
977.5999755859375	20	26721.906006944446	34	0	0	PAR
979.29998779296875	20	26721.989340277778	34	1	0.07142857142857142	PAR
976.79998779296875	20	26722.07267361111	34	0	0	PAR
975.79998779296875	20	26722.15599537037	34	0	0	PAR
976.20001220703125	20	26722.239328703705	34	0	0	PAR
981.20001220703125	20	26722.322662037037	34	0	0	PAR
968.79998779296875	20	26722.40599537037	34	0	0	PAR
978.5999755859375	20	26722.489328703705	34	0	0	PAR
976.20001220703125	20	26722.572662037037	34	0	0	PAR
975.9000244140625	20	26722.65599537037	34	0	0	PAR
979.29998779296875	20	26722.739328703705	34	1	0.07142857142857142	PAR
1980.800048828125	255	26723.391238425927	34	0	0	NPAR
1939.5	210	26723.396574074075	34	0	0	NPAR
1900	225	26723.401608796295	34	0	0	NPAR
1861.300048828125	220	26723.40675925926	34	0	0	NPAR
1820	190	26723.41150462963	34	0	0	NPAR
1779.4000244140625	205	26723.41607638889	34	1	0.006968641114982578	NPAR
1740.199951171875	230	26723.42111111111	34	0	0	NPAR
1699.699951171875	205	26723.426145833335	34	0	0	NPAR
1659.5	215	26723.431018518517	34	0	0	NPAR
1619.5	240	26723.43627314815	34	1	0.005952380952380952	NPAR
1580	205	26723.44142361111	34	0	0	NPAR
1539.199951171875	220	26723.446342592593	34	0	0	NPAR
1500.5999755859375	225	26723.451493055556	34	0	0	NPAR
1459.800048828125	205	26723.456469907407	34	0	0	NPAR
1419.699951171875	225	26723.46144675926	34	1	0.006349206349206349	NPAR
1380.800048828125	215	26723.46653935185	34	1	0.006644518272425249	NPAR
1339.5999755859375	210	26723.471458333333	34	0	0	NPAR
1299.5	235	26723.476608796296	34	1	0.0060790273556231	NPAR
1260.199951171875	200	26723.48164351852	34	0	0	NPAR
1219.4000244140625	205	26723.486331018517	34	3	0.020905923344947737	NPAR
1179.5999755859375	215	26723.49119212963	34	0	0	NPAR
1140	220	26723.49622685185	34	0	0	NPAR
1101	225	26723.501377314813	34	0	0	NPAR
1059.4000244140625	205	26723.506354166668	34	1	0.006968641114982578	NPAR
1019.5	220	26723.51127314815	34	1	0.006493506493506494	NPAR
995.29998779296875	65	26723.514525462964	34	0	0	NPAR
980.29998779296875	110	26723.516504629628	34	0	0	NPAR
959.5999755859375	100	26723.518935185184	34	2	0.02857142857142857	NPAR
940	105	26723.52130787037	34	0	0	NPAR
920	115	26723.523854166666	34	0	0	NPAR
900	115	26723.526516203703	34	1	0.012422360248447204	NPAR
880.20001220703125	120	26723.52923611111	34	0	0	NPAR
859.9000244140625	95	26723.53172453704	34	0	0	NPAR
840.0999755859375	105	26723.534039351853	34	1	0.013605442176870748	NPAR
820	105	26723.53646990741	34	0	0	NPAR
800	115	26723.539016203704	34	0	0	NPAR
779.5	115	26723.54167824074	34	0	0	NPAR
760.20001220703125	105	26723.544224537036	34	1	0.013605442176870748	NPAR
740.0999755859375	100	26723.546597222223	34	1	0.014285714285714285	NPAR
720.0999755859375	105	26723.548969907406	34	0	0	NPAR
699.9000244140625	105	26723.551400462962	34	2	0.027210884353741496	NPAR
680	105	26723.55383101852	34	0	0	NPAR
659.9000244140625	115	26723.556377314813	34	0	0	NPAR
639.79998779296875	115	26723.55903935185	34	2	0.024844720496894408	NPAR
620.5	115	26723.561701388888	34	1	0.012422360248447204	NPAR
599.5999755859375	105	26723.564247685186	34	0	0	NPAR
579.70001220703125	105	26723.566678240742	34	3	0.04081632653061224	NPAR
559.9000244140625	115	26723.569224537037	34	0	0	NPAR
539.9000244140625	105	26723.571770833332	34	2	0.027210884353741496	NPAR
519.9000244140625	100	26723.57414351852	34	3	0.04285714285714286	NPAR
499.79998779296875	115	26723.576631944445	34	1	0.012422360248447204	NPAR
479.6000061035156	115	26723.579293981482	34	0	0	NPAR
460.1000061035156	115	26723.58195601852	34	3	0.037267080745341616	NPAR
444.5	184	26723.583935185186	34	1	0.007763975155279504	NPAR
435	190	26723.585069444445	34	3	0.022556390977443608	NPAR
425	188	26723.58622685185	34	0	0	NPAR
415	204	26723.587430555555	34	2	0.01400560224089636	NPAR
404.8999938964844	208	26723.58869212963	34	1	0.006868131868131868	NPAR
395	218	26723.59	34	3	0.019659239842726082	NPAR
385	242	26723.591412037036	34	3	0.01770956316410862	NPAR
375.20001220703125	210	26723.592800925926	34	5	0.034013605442176874	NPAR
364.8999938964844	202	26723.5940625	34	1	0.0070721357850070735	NPAR
355	198	26723.59528935185	34	1	0.007215007215007215	NPAR
345	206	26723.596550925926	34	0	0	NPAR
335	208	26723.597835648146	34	2	0.013736263736263736	NPAR
324.8999938964844	212	26723.599131944444	34	3	0.020215633423180595	NPAR
315.1000061035156	208	26723.600416666668	34	2	0.013736263736263736	NPAR
304.8999938964844	214	26723.60171296296	34	3	0.020026702269692925	NPAR
295	214	26723.60303240741	34	3	0.020026702269692925	NPAR
285	216	26723.604363425926	34	3	0.019841269841269844	NPAR
275.1000061035156	226	26723.605729166666	34	2	0.012642225031605564	NPAR
265.1000061035156	176	26723.606967592594	34	4	0.03246753246753247	NPAR
255	178	26723.608055555556	34	0	0	NPAR
244.89999389648438	170	26723.60912037037	34	2	0.016806722689075633	NPAR
234.8000030517578	166	26723.610150462962	34	1	0.008605851979345956	NPAR
224.89999389648438	164	26723.611168981482	34	9	0.07839721254355402	NPAR
214.8000030517578	168	26723.61221064815	34	0	0	NPAR
205	182	26723.61327546296	34	0	0	NPAR
194.89999389648438	192	26723.614421296297	34	3	0.022321428571428575	NPAR
184.89999389648438	206	26723.61564814815	34	1	0.006934812760055479	NPAR
174.89999389648438	208	26723.61693287037	34	5	0.034340659340659344	NPAR
164.89999389648438	220	26723.618252314816	34	0	0	NPAR
154.89999389648438	228	26723.619618055556	34	2	0.012531328320802006	NPAR
145	180	26723.62087962963	34	1	0.007936507936507938	NPAR
135	194	26723.62201388889	34	0	0	NPAR
125	194	26723.623206018518	34	1	0.007363770250368189	NPAR
115	212	26723.62445601852	34	0	0	NPAR
104.9000015258789	218	26723.62576388889	34	0	0	NPAR
97.9000015258789	86	26723.626689814813	34	0	0	NPAR
93.4000015258789	110	26723.627291666668	34	0	0	NPAR
