depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
0.4000000059604645	20	26671.101064814815	25	0	0	PAR
0.4000000059604645	20	26671.114953703705	25	0	0	PAR
0.4000000059604645	20	26671.128842592592	25	0	0	PAR
0.4000000059604645	20	26671.142731481483	25	0	0	PAR
0.4000000059604645	20	26671.15662037037	25	0	0	PAR
0.4000000059604645	20	26671.17050925926	25	0	0	PAR
0.4000000059604645	20	26671.184375	25	0	0	PAR
0.4000000059604645	20	26671.198263888888	25	0	0	PAR
0.4000000059604645	20	26671.212152777778	25	0	0	PAR
0.4000000059604645	20	26671.226041666665	25	0	0	PAR
0.4000000059604645	20	26671.239930555555	25	0	0	PAR
0.4000000059604645	20	26671.253819444446	25	0	0	PAR
0.4000000059604645	20	26671.267708333333	25	0	0	PAR
0.30000001192092896	20	26671.281597222223	25	0	0	PAR
0.30000001192092896	20	26671.29548611111	25	0	0	PAR
0.30000001192092896	20	26671.309375	25	0	0	PAR
0.30000001192092896	20	26671.323263888888	25	0	0	PAR
0.30000001192092896	20	26671.337152777778	25	0	0	PAR
0.30000001192092896	20	26671.351041666665	25	0	0	PAR
1.2000000476837158	20	26671.364930555555	25	0	0	PAR
1.2000000476837158	20	26671.378819444446	25	0	0	PAR
1.2000000476837158	20	26671.392708333333	25	0	0	PAR
0.5	20	26671.406597222223	25	0	0	PAR
0.5	20	26671.42048611111	25	0	0	PAR
0.5	20	26671.434375	25	0	0	PAR
4	20	26671.448263888888	25	0	0	PAR
4	20	26671.462152777778	25	0	0	PAR
4	20	26671.476041666665	25	0	0	PAR
0.699999988079071	20	26671.489930555555	25	0	0	PAR
0.699999988079071	20	26671.503819444446	25	0	0	PAR
0.699999988079071	20	26671.517708333333	25	0	0	PAR
1.2999999523162842	20	26671.531597222223	25	0	0	PAR
1.2999999523162842	20	26671.54548611111	25	0	0	PAR
1.2999999523162842	20	26671.559375	25	0	0	PAR
1.899999976158142	20	26671.573263888888	25	0	0	PAR
1.899999976158142	20	26671.587152777778	25	0	0	PAR
1.899999976158142	20	26671.601041666665	25	0	0	PAR
2.799999952316284	20	26671.614930555555	25	0	0	PAR
2.799999952316284	20	26671.628819444446	25	0	0	PAR
2.799999952316284	20	26671.642708333333	25	0	0	PAR
23.299999237060547	20	26671.656597222223	25	0	0	PAR
23.299999237060547	20	26671.67048611111	25	0	0	PAR
23.299999237060547	20	26671.684375	25	0	0	PAR
4.099999904632568	20	26671.698263888888	25	0	0	PAR
4.099999904632568	20	26671.712152777778	25	0	0	PAR
4.099999904632568	20	26671.726041666665	25	0	0	PAR
19.700000762939453	20	26671.739930555555	25	0	0	PAR
19.700000762939453	20	26671.753819444446	25	0	0	PAR
19.700000762939453	20	26671.767708333333	25	0	0	PAR
0.4000000059604645	20	26671.781597222223	25	0	0	PAR
0.4000000059604645	20	26671.79548611111	25	0	0	PAR
0.4000000059604645	20	26671.809375	25	0	0	PAR
7.099999904632568	20	26671.823263888888	25	1	0.07142857142857142	PAR
7.099999904632568	20	26671.837152777778	25	1	0.07142857142857142	PAR
7.099999904632568	20	26671.851041666665	25	1	0.07142857142857142	PAR
5.599999904632568	20	26671.864930555555	25	0	0	PAR
5.599999904632568	20	26671.878819444446	25	0	0	PAR
5.599999904632568	20	26671.892708333333	25	0	0	PAR
1.5	20	26671.906597222223	25	0	0	PAR
1.5	20	26671.92048611111	25	0	0	PAR
1.5	20	26671.934375	25	0	0	PAR
4.300000190734863	20	26671.948263888888	25	0	0	PAR
4.300000190734863	20	26671.962152777778	25	0	0	PAR
4.300000190734863	20	26671.976041666665	25	0	0	PAR
5.900000095367432	20	26671.989930555555	25	0	0	PAR
5.900000095367432	20	26672.003819444446	25	0	0	PAR
5.900000095367432	20	26672.017708333333	25	0	0	PAR
0.30000001192092896	20	26672.031597222223	25	0	0	PAR
0.30000001192092896	20	26672.04548611111	25	0	0	PAR
0.30000001192092896	20	26672.059375	25	0	0	PAR
7.300000190734863	20	26672.073263888888	25	0	0	PAR
7.300000190734863	20	26672.087152777778	25	0	0	PAR
7.300000190734863	20	26672.101041666665	25	0	0	PAR
1.399999976158142	20	26672.114930555555	25	0	0	PAR
1.399999976158142	20	26672.128819444446	25	0	0	PAR
1.399999976158142	20	26672.142708333333	25	0	0	PAR
1.2999999523162842	20	26672.156597222223	25	0	0	PAR
1.2999999523162842	20	26672.17048611111	25	0	0	PAR
1.2999999523162842	20	26672.18435185185	25	0	0	PAR
2.5999999046325684	20	26672.19824074074	25	0	0	PAR
2.5999999046325684	20	26672.212129629628	25	0	0	PAR
2.5999999046325684	20	26672.22601851852	25	0	0	PAR
8.899999618530273	20	26672.23990740741	25	0	0	PAR
8.899999618530273	20	26672.253796296296	25	0	0	PAR
8.899999618530273	20	26672.267685185187	25	0	0	PAR
11.399999618530273	20	26672.281574074073	25	1	0.07142857142857142	PAR
11.399999618530273	20	26672.295462962964	25	0	0	PAR
11.399999618530273	20	26672.30935185185	25	0	0	PAR
1.2999999523162842	20	26672.32324074074	25	0	0	PAR
1.2999999523162842	20	26672.337129629628	25	0	0	PAR
1.2999999523162842	20	26672.35101851852	25	0	0	PAR
4.099999904632568	20	26672.36490740741	25	0	0	PAR
4.099999904632568	20	26672.378796296296	25	0	0	PAR
4.099999904632568	20	26672.392685185187	25	0	0	PAR
1.100000023841858	20	26672.406574074073	25	0	0	PAR
1.100000023841858	20	26672.420462962964	25	0	0	PAR
1.100000023841858	20	26672.43435185185	25	0	0	PAR
1.100000023841858	20	26672.44824074074	25	0	0	PAR
6.099999904632568	20	26672.462129629628	25	0	0	PAR
6.099999904632568	20	26672.47601851852	25	0	0	PAR
6.099999904632568	20	26672.48990740741	25	0	0	PAR
1.399999976158142	20	26672.503796296296	25	0	0	PAR
1.399999976158142	20	26672.517685185187	25	0	0	PAR
1.399999976158142	20	26672.531574074073	25	0	0	PAR
12.699999809265137	20	26672.545462962964	25	0	0	PAR
12.699999809265137	20	26672.55935185185	25	0	0	PAR
12.699999809265137	20	26672.57324074074	25	0	0	PAR
12.899999618530273	20	26672.587129629628	25	0	0	PAR
12.899999618530273	20	26672.60101851852	25	0	0	PAR
12.899999618530273	20	26672.61490740741	25	0	0	PAR
12.100000381469727	20	26672.628796296296	25	0	0	PAR
12.100000381469727	20	26672.642685185187	25	0	0	PAR
12.100000381469727	20	26672.656574074073	25	0	0	PAR
1.7999999523162842	20	26672.670462962964	25	0	0	PAR
1.7999999523162842	20	26672.68435185185	25	0	0	PAR
1.7999999523162842	20	26672.69824074074	25	0	0	PAR
2.0999999046325684	20	26672.712129629628	25	0	0	PAR
2.0999999046325684	20	26672.72601851852	25	0	0	PAR
2.0999999046325684	20	26672.73990740741	25	0	0	PAR
10.899999618530273	20	26672.753796296296	25	0	0	PAR
10.899999618530273	20	26672.767685185187	25	0	0	PAR
10.899999618530273	20	26672.781574074073	25	0	0	PAR
12.199999809265137	20	26672.795462962964	25	0	0	PAR
12.199999809265137	20	26672.80935185185	25	0	0	PAR
12.199999809265137	20	26672.82324074074	25	0	0	PAR
4.5	20	26672.837129629628	25	0	0	PAR
4.5	20	26672.85101851852	25	0	0	PAR
4.5	20	26672.86490740741	25	0	0	PAR
10.300000190734863	20	26672.878796296296	25	0	0	PAR
10.300000190734863	20	26672.892685185187	25	0	0	PAR
10.300000190734863	20	26672.906574074073	25	0	0	PAR
3.299999952316284	20	26672.920462962964	25	0	0	PAR
3.299999952316284	20	26672.93435185185	25	0	0	PAR
3.299999952316284	20	26672.94824074074	25	0	0	PAR
3.799999952316284	20	26672.962129629628	25	0	0	PAR
3.799999952316284	20	26672.97601851852	25	0	0	PAR
3.799999952316284	20	26672.98990740741	25	1	0.07142857142857142	PAR
2.799999952316284	20	26673.003796296296	25	0	0	PAR
2.799999952316284	20	26673.017685185187	25	1	0.07142857142857142	PAR
2.799999952316284	20	26673.031574074073	25	0	0	PAR
5.800000190734863	20	26673.045462962964	25	0	0	PAR
5.800000190734863	20	26673.05935185185	25	0	0	PAR
5.800000190734863	20	26673.07324074074	25	0	0	PAR
10.300000190734863	20	26673.087129629628	25	0	0	PAR
10.300000190734863	20	26673.10101851852	25	0	0	PAR
10.300000190734863	20	26673.11490740741	25	0	0	PAR
6.199999809265137	20	26673.128796296296	25	0	0	PAR
6.199999809265137	20	26673.142685185187	25	0	0	PAR
6.199999809265137	20	26673.156574074073	25	0	0	PAR
971.5999755859375	20	26673.528217592593	25	0	0	PAR
979.4000244140625	20	26673.611550925925	25	0	0	PAR
980.79998779296875	20	26673.69488425926	25	0	0	PAR
982	20	26673.778217592593	25	0	0	PAR
980.29998779296875	20	26673.861550925925	25	0	0	PAR
984.79998779296875	20	26673.94488425926	25	0	0	PAR
983.5	20	26674.028217592593	25	0	0	PAR
986.20001220703125	20	26674.111550925925	25	0	0	PAR
991	20	26674.19488425926	25	0	0	PAR
989.0999755859375	20	26674.278217592593	25	0	0	PAR
988	20	26674.361550925925	25	1	0.07142857142857142	PAR
990.70001220703125	20	26674.44488425926	25	0	0	PAR
992.70001220703125	20	26674.52820601852	25	0	0	PAR
993	20	26674.61152777778	25	0	0	PAR
993.5999755859375	20	26674.69486111111	25	0	0	PAR
996	20	26674.778194444443	25	0	0	PAR
996.5	20	26674.86152777778	25	0	0	PAR
993.70001220703125	20	26674.94486111111	25	0	0	PAR
996.29998779296875	20	26675.028194444443	25	0	0	PAR
998.79998779296875	20	26675.11152777778	25	0	0	PAR
1000	20	26675.19486111111	25	0	0	PAR
1000.7999877929688	20	26675.278194444443	25	0	0	PAR
1002.0999755859375	20	26675.36152777778	25	0	0	PAR
1003	20	26675.44486111111	25	0	0	PAR
1002	20	26675.528194444443	25	0	0	PAR
1003.2000122070312	20	26675.61150462963	25	0	0	PAR
1009.2999877929688	20	26675.69483796296	25	0	0	PAR
1005.9000244140625	20	26675.778171296297	25	0	0	PAR
1008	20	26675.86150462963	25	0	0	PAR
1008.2999877929688	20	26675.94483796296	25	0	0	PAR
1009.2999877929688	20	26676.028171296297	25	0	0	PAR
1008.7999877929688	20	26676.11150462963	25	0	0	PAR
1010.9000244140625	20	26676.19483796296	25	0	0	PAR
1008.5	20	26676.278171296297	25	0	0	PAR
1011	20	26676.36150462963	25	0	0	PAR
1011.0999755859375	20	26676.44483796296	25	0	0	PAR
1008.0999755859375	20	26676.528171296297	25	0	0	PAR
1010.2999877929688	20	26676.611481481483	25	0	0	PAR
1010	20	26676.694814814815	25	0	0	PAR
1010.5	20	26676.778148148147	25	0	0	PAR
1010	20	26676.861481481483	25	0	0	PAR
1011.5	20	26676.944814814815	25	0	0	PAR
1010.2999877929688	20	26677.028148148147	25	0	0	PAR
1011	20	26677.111481481483	25	0	0	PAR
1007.7000122070312	20	26677.194814814815	25	0	0	PAR
1013.0999755859375	20	26677.278148148147	25	0	0	PAR
1009.2999877929688	20	26677.361481481483	25	0	0	PAR
1014.5	20	26677.444814814815	25	0	0	PAR
1011.2999877929688	20	26677.528148148147	25	0	0	PAR
1009.7000122070312	20	26677.611458333333	25	0	0	PAR
1010.7000122070312	20	26677.694791666665	25	0	0	PAR
1010.7000122070312	20	26677.778125	25	0	0	PAR
1980.5999755859375	260	26678.365752314814	25	0	0	NPAR
1939.4000244140625	235	26678.371435185185	25	0	0	NPAR
1899.699951171875	205	26678.37652777778	25	0	0	NPAR
1860	225	26678.38150462963	25	0	0	NPAR
1820	235	26678.386828703704	25	0	0	NPAR
1779.5	200	26678.391863425924	25	0	0	NPAR
1739.5999755859375	200	26678.396493055556	25	0	0	NPAR
1700	225	26678.40142361111	25	2	0.012698412698412698	NPAR
1659.800048828125	230	26678.40667824074	25	1	0.006211180124223602	NPAR
1620.199951171875	230	26678.412002314813	25	1	0.006211180124223602	NPAR
1579.9000244140625	195	26678.416921296295	25	0	0	NPAR
1539.5999755859375	215	26678.421666666665	25	0	0	NPAR
1500.699951171875	225	26678.42675925926	25	0	0	NPAR
1459.9000244140625	200	26678.43167824074	25	0	0	NPAR
1420.0999755859375	220	26678.436539351853	25	0	0	NPAR
1380.800048828125	230	26678.441747685185	25	0	0	NPAR
1340.0999755859375	210	26678.44684027778	25	0	0	NPAR
1300	235	26678.45199074074	25	0	0	NPAR
1259.5	200	26678.45702546296	25	1	0.007142857142857143	NPAR
1219.300048828125	220	26678.461886574074	25	0	0	NPAR
1180.699951171875	225	26678.467037037037	25	2	0.012698412698412698	NPAR
1140	205	26678.472013888888	25	1	0.006968641114982578	NPAR
1099.5999755859375	230	26678.477048611112	25	0	0	NPAR
1059.5999755859375	235	26678.482430555556	25	1	0.0060790273556231	NPAR
1019.2999877929688	210	26678.48758101852	25	2	0.013605442176870748	NPAR
994.9000244140625	55	26678.490578703702	25	0	0	NPAR
979.9000244140625	110	26678.492488425927	25	0	0	NPAR
960	115	26678.49509259259	25	0	0	NPAR
940	115	26678.49775462963	25	1	0.012422360248447204	NPAR
920.5	110	26678.500358796296	25	0	0	NPAR
899.9000244140625	95	26678.50273148148	25	0	0	NPAR
879.9000244140625	105	26678.505046296297	25	0	0	NPAR
859.70001220703125	105	26678.507476851853	25	0	0	NPAR
839.9000244140625	110	26678.50996527778	25	0	0	NPAR
820.0999755859375	115	26678.512569444443	25	1	0.012422360248447204	NPAR
800.20001220703125	120	26678.515289351853	25	0	0	NPAR
780	105	26678.517893518518	25	1	0.013605442176870748	NPAR
759.70001220703125	100	26678.520266203705	25	0	0	NPAR
739.70001220703125	110	26678.52269675926	25	0	0	NPAR
719.5999755859375	105	26678.525185185186	25	1	0.013605442176870748	NPAR
699.9000244140625	110	26678.527673611112	25	0	0	NPAR
679.9000244140625	115	26678.530277777776	25	0	0	NPAR
659.79998779296875	120	26678.532997685186	25	2	0.023809523809523808	NPAR
639.9000244140625	115	26678.535717592593	25	1	0.012422360248447204	NPAR
619.5	100	26678.53820601852	25	1	0.014285714285714285	NPAR
599.5999755859375	100	26678.540520833332	25	2	0.02857142857142857	NPAR
579.70001220703125	105	26678.54289351852	25	0	0	NPAR
559.70001220703125	115	26678.545439814814	25	0	0	NPAR
540	115	26678.54810185185	25	2	0.024844720496894408	NPAR
519.70001220703125	100	26678.550590277777	25	1	0.014285714285714285	NPAR
499.5	105	26678.552962962964	25	0	0	NPAR
479.6000061035156	110	26678.55545138889	25	1	0.012987012987012988	NPAR
459.79998779296875	115	26678.55806712963	25	1	0.012422360248447204	NPAR
444.6000061035156	210	26678.560104166667	25	1	0.006802721088435374	NPAR
435.29998779296875	206	26678.561377314814	25	0	0	NPAR
425	188	26678.562592592592	25	2	0.015197568389057751	NPAR
414.8999938964844	184	26678.56375	25	0	0	NPAR
405	190	26678.564907407406	25	3	0.022556390977443608	NPAR
395.1000061035156	198	26678.566099537038	25	1	0.007215007215007215	NPAR
385	218	26678.567372685186	25	2	0.013106159895150722	NPAR
374.8999938964844	222	26678.56871527778	25	4	0.025740025740025745	NPAR
365	224	26678.570092592592	25	3	0.01913265306122449	NPAR
355.20001220703125	196	26678.57138888889	25	1	0.00728862973760933	NPAR
345.1000061035156	188	26678.572569444445	25	1	0.007598784194528876	NPAR
335	188	26678.573726851853	25	3	0.022796352583586626	NPAR
325	196	26678.57490740741	25	2	0.01457725947521866	NPAR
314.8999938964844	200	26678.576122685186	25	2	0.014285714285714285	NPAR
304.8999938964844	200	26678.57736111111	25	2	0.014285714285714285	NPAR
294.8999938964844	198	26678.57857638889	25	3	0.021645021645021648	NPAR
284.8999938964844	206	26678.579814814813	25	0	0	NPAR
274.8999938964844	208	26678.581076388888	25	1	0.006868131868131868	NPAR
265	210	26678.582361111112	25	1	0.006802721088435374	NPAR
255	222	26678.583680555555	25	2	0.012870012870012873	NPAR
244.89999389648438	214	26678.585011574072	25	2	0.013351134846461951	NPAR
235	224	26678.586354166666	25	0	0	NPAR
225	222	26678.587719907406	25	1	0.006435006435006436	NPAR
215	220	26678.589074074072	25	0	0	NPAR
205.10000610351562	218	26678.590416666666	25	0	0	NPAR
195	218	26678.591747685186	25	1	0.006553079947575361	NPAR
184.89999389648438	230	26678.593113425926	25	0	0	NPAR
175.1999969482422	224	26678.594502314816	25	0	0	NPAR
164.89999389648438	200	26678.59579861111	25	0	0	NPAR
154.89999389648438	212	26678.597060185184	25	0	0	NPAR
144.8000030517578	232	26678.59841435185	25	0	0	NPAR
135.10000610351562	222	26678.59980324074	25	0	0	NPAR
125	188	26678.601064814815	25	0	0	NPAR
115.0999984741211	194	26678.602233796297	25	0	0	NPAR
105	200	26678.6034375	25	0	0	NPAR
97.9000015258789	76	26678.604282407407	25	0	0	NPAR
93.5	98	26678.604814814815	25	0	0	NPAR
88.5	100	26678.605416666665	25	0	0	NPAR
83.5	92	26678.60599537037	25	0	0	NPAR
78.4000015258789	86	26678.60653935185	25	0	0	NPAR
73.5	82	26678.60707175926	25	0	0	NPAR
68.4000015258789	80	26678.60755787037	25	0	0	NPAR
63.5	78	26678.608043981483	25	0	0	NPAR
58.599998474121094	80	26678.60853009259	25	0	0	NPAR
53.5	88	26678.609039351853	25	0	0	NPAR
48.400001525878906	88	26678.609571759258	25	0	0	NPAR
43.400001525878906	98	26678.61013888889	25	0	0	NPAR
38.400001525878906	102	26678.610752314813	25	0	0	NPAR
33.400001525878906	114	26678.611412037037	25	0	0	NPAR
28.399999618530273	106	26678.612083333333	25	0	0	NPAR
23.299999237060547	178	26678.612951388888	25	0	0	NPAR
18.700000762939453	418	26678.614768518517	25	0	0	NPAR
13.600000381469727	126	26678.61642361111	25	0	0	NPAR
8.399999618530273	86	26678.617083333334	25	0	0	NPAR
2.799999952316284	144	26678.617777777778	25	0	0	NPAR
0.8999999761581421	8	26678.618252314816	25	0	0	NPAR
1.7999999523162842	294	26678.622060185186	25	0	0	NPAR
0.699999988079071	8	26678.62298611111	25	0	0	NPAR
473.79998779296875	20	26678.855381944446	26	0	0	PAR
490.1000061035156	20	26678.938715277778	26	0	0	PAR
500.5	20	26679.02204861111	26	0	0	PAR
501	20	26679.105381944446	26	0	0	PAR
501.79998779296875	20	26679.188715277778	26	0	0	PAR
507.29998779296875	20	26679.27204861111	26	0	0	PAR
511.5	20	26679.355381944446	26	0	0	PAR
518.5	20	26679.438715277778	26	0	0	PAR
520.20001220703125	20	26679.52204861111	26	0	0	PAR
519.5999755859375	20	26679.605381944446	26	0	0	PAR
523.70001220703125	20	26679.688715277778	26	0	0	PAR
527.5999755859375	20	26679.77204861111	26	0	0	PAR
532	20	26679.85537037037	26	0	0	PAR
535	20	26679.938692129628	26	0	0	PAR
538.20001220703125	20	26680.022025462964	26	0	0	PAR
540.0999755859375	20	26680.105358796296	26	0	0	PAR
543	20	26680.188692129628	26	1	0.07142857142857142	PAR
547	20	26680.272025462964	26	0	0	PAR
550.70001220703125	20	26680.355358796296	26	0	0	PAR
480	20	26680.438692129628	26	0	0	PAR
480	20	26680.522025462964	26	0	0	PAR
484.3999938964844	20	26680.605358796296	26	0	0	PAR
489.29998779296875	20	26680.688692129628	26	0	0	PAR
488.3999938964844	20	26680.772025462964	26	0	0	PAR
493.79998779296875	20	26680.855358796296	26	0	0	PAR
498.79998779296875	20	26680.938668981482	26	0	0	PAR
500.70001220703125	20	26681.022002314814	26	0	0	PAR
501.6000061035156	20	26681.10533564815	26	0	0	PAR
511.1000061035156	20	26681.188668981482	26	0	0	PAR
508.8999938964844	20	26681.272002314814	26	0	0	PAR
512.20001220703125	20	26681.35533564815	26	0	0	PAR
516.70001220703125	20	26681.438668981482	26	0	0	PAR
521.79998779296875	20	26681.522002314814	26	0	0	PAR
522.5	20	26681.60533564815	26	0	0	PAR
524.70001220703125	20	26681.688668981482	26	0	0	PAR
529.5	20	26681.772002314814	26	0	0	PAR
533.9000244140625	20	26681.85533564815	26	1	0.07142857142857142	PAR
536.70001220703125	20	26681.938645833332	26	1	0.07142857142857142	PAR
533.5999755859375	20	26682.021979166668	26	0	0	PAR
542.4000244140625	20	26682.1053125	26	0	0	PAR
546.5999755859375	20	26682.188645833332	26	0	0	PAR
546.70001220703125	20	26682.271979166668	26	0	0	PAR
974.4000244140625	20	26682.525439814814	26	0	0	PAR
981.70001220703125	20	26682.60877314815	26	0	0	PAR
983.29998779296875	20	26682.69210648148	26	0	0	PAR
985.20001220703125	20	26682.775439814814	26	0	0	PAR
992.20001220703125	20	26682.85877314815	26	0	0	PAR
994.5999755859375	20	26682.94210648148	26	0	0	PAR
997.79998779296875	20	26683.025439814814	26	0	0	PAR
1001.2000122070312	20	26683.10877314815	26	0	0	PAR
1001.5	20	26683.19210648148	26	0	0	PAR
1008.2000122070312	20	26683.275439814814	26	0	0	PAR
1010.2999877929688	20	26683.35877314815	26	0	0	PAR
1014.7000122070312	20	26683.44210648148	26	0	0	PAR
1017.2999877929688	20	26683.52542824074	26	0	0	PAR
1019	20	26683.60875	26	0	0	PAR
1021	20	26683.69208333333	26	0	0	PAR
1025.9000244140625	20	26683.775416666667	26	0	0	PAR
1028.800048828125	20	26683.85875	26	0	0	PAR
1031.4000244140625	20	26683.94208333333	26	0	0	PAR
1034.199951171875	20	26684.025416666667	26	0	0	PAR
1036.0999755859375	20	26684.10875	26	0	0	PAR
1040	20	26684.19208333333	26	0	0	PAR
1042.9000244140625	20	26684.275416666667	26	0	0	PAR
1045	20	26684.35875	26	0	0	PAR
1043.699951171875	20	26684.44208333333	26	0	0	PAR
1044.5999755859375	20	26684.525416666667	26	0	0	PAR
1044.9000244140625	20	26684.608726851853	26	0	0	PAR
1044.300048828125	20	26684.692060185185	26	0	0	PAR
1046	20	26684.775393518517	26	0	0	PAR
1044.5999755859375	20	26684.858726851853	26	0	0	PAR
1045.9000244140625	20	26684.942060185185	26	0	0	PAR
1042	20	26685.025393518517	26	0	0	PAR
1044.800048828125	20	26685.108726851853	26	0	0	PAR
1044.9000244140625	20	26685.192060185185	26	0	0	PAR
1047	20	26685.275393518517	26	0	0	PAR
1045.9000244140625	20	26685.358726851853	26	2	0.14285714285714285	PAR
1045.699951171875	20	26685.442060185185	26	0	0	PAR
1044.800048828125	20	26685.525393518517	26	0	0	PAR
1045.800048828125	20	26685.608703703703	26	0	0	PAR
1045.9000244140625	20	26685.692037037035	26	0	0	PAR
1045.0999755859375	20	26685.77537037037	26	0	0	PAR
1046	20	26685.858703703703	26	0	0	PAR
1045.5999755859375	20	26685.942037037035	26	0	0	PAR
1046.0999755859375	20	26686.02537037037	26	0	0	PAR
1045.300048828125	20	26686.108703703703	26	0	0	PAR
1045	20	26686.192037037035	26	0	0	PAR
1046.5	20	26686.27537037037	26	0	0	PAR
1046.199951171875	20	26686.358703703703	26	2	0.14285714285714285	PAR
1045.5	20	26686.442037037035	26	0	0	PAR
1045.699951171875	20	26686.52537037037	26	0	0	PAR
1047.9000244140625	20	26686.608680555557	26	0	0	PAR
1047.0999755859375	20	26686.69201388889	26	0	0	PAR
1046.0999755859375	20	26686.77534722222	26	0	0	PAR
1046.4000244140625	20	26686.858680555557	26	0	0	PAR
1046.199951171875	20	26686.94201388889	26	0	0	PAR
1046	20	26687.02534722222	26	0	0	PAR
1047.5	20	26687.108680555557	26	0	0	PAR
1046.5999755859375	20	26687.19201388889	26	0	0	PAR
1044	20	26687.27534722222	26	0	0	PAR
1047.300048828125	20	26687.358680555557	26	0	0	PAR
1046.5999755859375	20	26687.44201388889	26	0	0	PAR
1049.0999755859375	20	26687.52534722222	26	0	0	PAR
1045.800048828125	20	26687.608657407407	26	0	0	PAR
1046.5	20	26687.69199074074	26	0	0	PAR
1042.9000244140625	20	26687.775324074075	26	0	0	PAR
1985.199951171875	300	26688.366238425926	26	0	0	NPAR
1939.5999755859375	225	26688.37226851852	26	0	0	NPAR
1901	215	26688.37736111111	26	0	0	NPAR
1859.5999755859375	210	26688.382280092592	26	0	0	NPAR
1819.5	230	26688.387372685185	26	0	0	NPAR
1780.199951171875	205	26688.392407407406	26	0	0	NPAR
1739.9000244140625	215	26688.397268518518	26	0	0	NPAR
1700.0999755859375	230	26688.40241898148	26	0	0	NPAR
1661	225	26688.407685185186	26	1	0.006349206349206349	NPAR
1619.9000244140625	195	26688.412546296295	26	0	0	NPAR
1580.0999755859375	205	26688.417175925926	26	1	0.006968641114982578	NPAR
1539.800048828125	220	26688.422094907408	26	1	0.006493506493506494	NPAR
1500.9000244140625	225	26688.42724537037	26	0	0	NPAR
1459.699951171875	205	26688.43222222222	26	1	0.006968641114982578	NPAR
1420.199951171875	230	26688.437256944446	26	0	0	NPAR
1379.699951171875	205	26688.442291666666	26	0	0	NPAR
1339.699951171875	230	26688.44732638889	26	1	0.006211180124223602	NPAR
1300.300048828125	205	26688.45236111111	26	0	0	NPAR
1260	220	26688.457280092593	26	0	0	NPAR
1219.800048828125	235	26688.462546296298	26	2	0.0121580547112462	NPAR
1179.9000244140625	215	26688.46775462963	26	0	0	NPAR
1139.699951171875	220	26688.47278935185	26	1	0.006493506493506494	NPAR
1099.699951171875	240	26688.478113425925	26	1	0.005952380952380952	NPAR
1059.5	210	26688.48332175926	26	1	0.006802721088435374	NPAR
1019.5	225	26688.48835648148	26	0	0	NPAR
995	60	26688.491608796296	26	1	0.023809523809523808	NPAR
980.20001220703125	110	26688.49357638889	26	1	0.012987012987012988	NPAR
959.9000244140625	95	26688.495949074073	26	2	0.03007518796992481	NPAR
939.9000244140625	105	26688.49826388889	26	2	0.027210884353741496	NPAR
919.9000244140625	105	26688.500694444443	26	0	0	NPAR
900.29998779296875	110	26688.50318287037	26	1	0.012987012987012988	NPAR
880.20001220703125	115	26688.505787037036	26	1	0.012422360248447204	NPAR
860.0999755859375	115	26688.508460648147	26	0	0	NPAR
840.29998779296875	120	26688.51116898148	26	1	0.011904761904761904	NPAR
820.29998779296875	105	26688.513773148148	26	2	0.027210884353741496	NPAR
799.79998779296875	110	26688.516261574074	26	0	0	NPAR
779.5999755859375	110	26688.51880787037	26	2	0.025974025974025976	NPAR
759.70001220703125	115	26688.521412037036	26	2	0.024844720496894408	NPAR
740.20001220703125	115	26688.524074074074	26	3	0.037267080745341616	NPAR
720.29998779296875	100	26688.5265625	26	1	0.014285714285714285	NPAR
699.79998779296875	100	26688.528877314813	26	1	0.014285714285714285	NPAR
680	95	26688.531134259258	26	0	0	NPAR
660.29998779296875	100	26688.533391203702	26	2	0.02857142857142857	NPAR
640.29998779296875	100	26688.53570601852	26	1	0.014285714285714285	NPAR
620.20001220703125	105	26688.538078703703	26	0	0	NPAR
600	110	26688.54056712963	26	1	0.012987012987012988	NPAR
579.79998779296875	115	26688.543171296296	26	3	0.037267080745341616	NPAR
559.70001220703125	115	26688.545833333334	26	2	0.024844720496894408	NPAR
540.20001220703125	115	26688.54849537037	26	2	0.024844720496894408	NPAR
519.5999755859375	100	26688.550983796296	26	2	0.02857142857142857	NPAR
499.6000061035156	100	26688.55329861111	26	1	0.014285714285714285	NPAR
479.5	100	26688.555613425928	26	2	0.02857142857142857	NPAR
459.70001220703125	105	26688.557997685184	26	3	0.04081632653061224	NPAR
444.6000061035156	202	26688.559895833332	26	2	0.014144271570014147	NPAR
434.8999938964844	220	26688.561180555556	26	1	0.006493506493506494	NPAR
424.8999938964844	226	26688.562546296296	26	3	0.018963337547408345	NPAR
415.20001220703125	216	26688.563900462963	26	0	0	NPAR
404.8999938964844	192	26688.565138888887	26	3	0.022321428571428575	NPAR
395	196	26688.566319444446	26	1	0.00728862973760933	NPAR
384.8999938964844	204	26688.567546296297	26	0	0	NPAR
374.79998779296875	208	26688.568796296295	26	0	0	NPAR
364.8999938964844	206	26688.570069444446	26	1	0.006934812760055479	NPAR
354.8999938964844	216	26688.571354166666	26	5	0.033068783068783074	NPAR
344.8999938964844	222	26688.572708333333	26	1	0.006435006435006436	NPAR
334.79998779296875	230	26688.57408564815	26	1	0.006211180124223602	NPAR
