depth	nb_image	juld	cycle	nb_object	conc_object	PhaseName	wmo	date
1032.800048828125	20	26738.693726851852	8	0	0	PAR	1902593	2023-03-17T16:38:58Z
1034	20	26738.77704861111	8	0	0	PAR	1902593	2023-03-17T18:38:57Z
1040.5	20	26738.860381944443	8	0	0	PAR	1902593	2023-03-17T20:38:57Z
1035	20	26738.94371527778	8	0	0	PAR	1902593	2023-03-17T22:38:57Z
1033.199951171875	20	26739.02704861111	8	0	0	PAR	1902593	2023-03-18T00:38:57Z
1035.4000244140625	20	26739.110381944443	8	0	0	PAR	1902593	2023-03-18T02:38:57Z
1030.5999755859375	20	26739.19371527778	8	0	0	PAR	1902593	2023-03-18T04:38:57Z
1035.699951171875	20	26739.27704861111	8	0	0	PAR	1902593	2023-03-18T06:38:57Z
1033.5999755859375	20	26739.360381944443	8	0	0	PAR	1902593	2023-03-18T08:38:57Z
1034.199951171875	20	26739.44371527778	8	0	0	PAR	1902593	2023-03-18T10:38:57Z
1045.5	20	26739.52704861111	8	0	0	PAR	1902593	2023-03-18T12:38:57Z
1037	20	26739.610381944443	8	0	0	PAR	1902593	2023-03-18T14:38:57Z
1036.300048828125	20	26739.693703703702	8	0	0	PAR	1902593	2023-03-18T16:38:56Z
1036.5	20	26739.777037037038	8	0	0	PAR	1902593	2023-03-18T18:38:56Z
1039.9000244140625	20	26739.86037037037	8	0	0	PAR	1902593	2023-03-18T20:38:56Z
1035.300048828125	20	26739.943703703702	8	0	0	PAR	1902593	2023-03-18T22:38:56Z
1041.0999755859375	20	26740.027037037038	8	0	0	PAR	1902593	2023-03-19T00:38:56Z
1035.4000244140625	20	26740.11037037037	8	0	0	PAR	1902593	2023-03-19T02:38:56Z
1038.0999755859375	20	26740.193703703702	8	0	0	PAR	1902593	2023-03-19T04:38:56Z
1038.199951171875	20	26740.277037037038	8	0	0	PAR	1902593	2023-03-19T06:38:56Z
1033.699951171875	20	26740.36037037037	8	0	0	PAR	1902593	2023-03-19T08:38:56Z
1036.300048828125	20	26740.443703703702	8	0	0	PAR	1902593	2023-03-19T10:38:56Z
1038.199951171875	20	26740.527037037038	8	0	0	PAR	1902593	2023-03-19T12:38:56Z
1041.800048828125	20	26740.61037037037	8	0	0	PAR	1902593	2023-03-19T14:38:56Z
1036.300048828125	20	26740.693703703702	8	0	0	PAR	1902593	2023-03-19T16:38:56Z
1038.5999755859375	20	26740.777013888888	8	0	0	PAR	1902593	2023-03-19T18:38:54Z
1037.300048828125	20	26740.860347222224	8	0	0	PAR	1902593	2023-03-19T20:38:54Z
1034.4000244140625	20	26740.943680555556	8	0	0	PAR	1902593	2023-03-19T22:38:54Z
1037.4000244140625	20	26741.027013888888	8	0	0	PAR	1902593	2023-03-20T00:38:54Z
1043	20	26741.110347222224	8	0	0	PAR	1902593	2023-03-20T02:38:54Z
1037.9000244140625	20	26741.193680555556	8	0	0	PAR	1902593	2023-03-20T04:38:54Z
1042.5	20	26741.277013888888	8	0	0	PAR	1902593	2023-03-20T06:38:54Z
1039.9000244140625	20	26741.360347222224	8	0	0	PAR	1902593	2023-03-20T08:38:54Z
1038.5	20	26741.443680555556	8	0	0	PAR	1902593	2023-03-20T10:38:54Z
1038.5999755859375	20	26741.527013888888	8	0	0	PAR	1902593	2023-03-20T12:38:54Z
1041.5999755859375	20	26741.610347222224	8	0	0	PAR	1902593	2023-03-20T14:38:54Z
1040.300048828125	20	26741.693680555556	8	0	0	PAR	1902593	2023-03-20T16:38:54Z
1039.800048828125	20	26741.777002314815	8	0	0	PAR	1902593	2023-03-20T18:38:53Z
1039.0999755859375	20	26741.860335648147	8	0	0	PAR	1902593	2023-03-20T20:38:53Z
1037	20	26741.943668981483	8	0	0	PAR	1902593	2023-03-20T22:38:53Z
1038.5999755859375	20	26742.027002314815	8	0	0	PAR	1902593	2023-03-21T00:38:53Z
1039.199951171875	20	26742.110335648147	8	0	0	PAR	1902593	2023-03-21T02:38:53Z
1035.5	20	26742.193668981483	8	0	0	PAR	1902593	2023-03-21T04:38:53Z
1040.300048828125	20	26742.277002314815	8	0	0	PAR	1902593	2023-03-21T06:38:53Z
1039.800048828125	20	26742.360335648147	8	0	0	PAR	1902593	2023-03-21T08:38:53Z
1038.699951171875	20	26742.443668981483	8	0	0	PAR	1902593	2023-03-21T10:38:53Z
1038.300048828125	20	26742.527002314815	8	0	0	PAR	1902593	2023-03-21T12:38:53Z
1976	215	26742.989525462963	8	1	0.006644518272425249	NPAR	1902593	2023-03-21T23:44:55Z
1939.5999755859375	230	26742.99462962963	8	0	0	NPAR	1902593	2023-03-21T23:52:16Z
1900.5	205	26742.999664351853	8	0	0	NPAR	1902593	2023-03-21T23:59:31Z
1859.699951171875	210	26743.004467592593	8	0	0	NPAR	1902593	2023-03-22T00:06:26Z
1819.9000244140625	230	26743.009560185186	8	0	0	NPAR	1902593	2023-03-22T00:13:46Z
1781.0999755859375	210	26743.014652777776	8	0	0	NPAR	1902593	2023-03-22T00:21:06Z
1740.199951171875	210	26743.01951388889	8	0	0	NPAR	1902593	2023-03-22T00:28:06Z
1699.699951171875	230	26743.024606481482	8	0	0	NPAR	1902593	2023-03-22T00:35:26Z
1660.699951171875	215	26743.029768518518	8	0	0	NPAR	1902593	2023-03-22T00:42:52Z
1619.699951171875	205	26743.034618055557	8	0	0	NPAR	1902593	2023-03-22T00:49:51Z
1579.800048828125	225	26743.039594907408	8	0	0	NPAR	1902593	2023-03-22T00:57:01Z
1540.699951171875	220	26743.04474537037	8	0	0	NPAR	1902593	2023-03-22T01:04:26Z
1499.300048828125	225	26743.049895833334	8	0	0	NPAR	1902593	2023-03-22T01:11:51Z
1460.300048828125	220	26743.055046296296	8	0	0	NPAR	1902593	2023-03-22T01:19:16Z
1419.5999755859375	230	26743.06025462963	8	0	0	NPAR	1902593	2023-03-22T01:26:46Z
1380.0999755859375	230	26743.065578703703	8	0	0	NPAR	1902593	2023-03-22T01:34:26Z
1339.9000244140625	205	26743.070625	8	0	0	NPAR	1902593	2023-03-22T01:41:42Z
1299.800048828125	205	26743.075358796297	8	0	0	NPAR	1902593	2023-03-22T01:48:31Z
1260	215	26743.080219907406	8	0	0	NPAR	1902593	2023-03-22T01:55:31Z
1219.9000244140625	225	26743.0853125	8	0	0	NPAR	1902593	2023-03-22T02:02:51Z
1181.0999755859375	215	26743.090405092593	8	0	0	NPAR	1902593	2023-03-22T02:10:11Z
1139.699951171875	210	26743.095324074075	8	0	0	NPAR	1902593	2023-03-22T02:17:16Z
1099.5	210	26743.100185185187	8	0	0	NPAR	1902593	2023-03-22T02:24:16Z
1059.5999755859375	225	26743.105219907407	8	0	0	NPAR	1902593	2023-03-22T02:31:31Z
1020.5	215	26743.1103125	8	0	0	NPAR	1902593	2023-03-22T02:38:51Z
995.20001220703125	50	26743.113321759258	8	0	0	NPAR	1902593	2023-03-22T02:43:11Z
980.4000244140625	105	26743.11511574074	8	0	0	NPAR	1902593	2023-03-22T02:45:46Z
960.20001220703125	110	26743.117604166666	8	0	0	NPAR	1902593	2023-03-22T02:49:21Z
940.0999755859375	110	26743.120150462964	8	0	0	NPAR	1902593	2023-03-22T02:53:01Z
920	115	26743.12275462963	8	0	0	NPAR	1902593	2023-03-22T02:56:46Z
900.4000244140625	115	26743.125416666666	8	0	0	NPAR	1902593	2023-03-22T03:00:36Z
880	95	26743.127847222222	8	0	0	NPAR	1902593	2023-03-22T03:04:06Z
859.9000244140625	105	26743.130162037036	8	0	0	NPAR	1902593	2023-03-22T03:07:26Z
839.4000244140625	110	26743.13266203704	8	0	0	NPAR	1902593	2023-03-22T03:11:02Z
819.70001220703125	115	26743.13525462963	8	0	0	NPAR	1902593	2023-03-22T03:14:46Z
800.5999755859375	105	26743.137800925924	8	0	0	NPAR	1902593	2023-03-22T03:18:26Z
780.0999755859375	105	26743.14023148148	8	0	0	NPAR	1902593	2023-03-22T03:21:56Z
759.9000244140625	115	26743.14277777778	8	0	0	NPAR	1902593	2023-03-22T03:25:36Z
739.79998779296875	120	26743.145497685186	8	0	0	NPAR	1902593	2023-03-22T03:29:31Z
719.5	100	26743.14804398148	8	0	0	NPAR	1902593	2023-03-22T03:33:11Z
699.5	100	26743.150358796298	8	0	0	NPAR	1902593	2023-03-22T03:36:31Z
679.5	105	26743.15273148148	8	0	0	NPAR	1902593	2023-03-22T03:39:56Z
659.70001220703125	105	26743.15517361111	8	0	0	NPAR	1902593	2023-03-22T03:43:27Z
639.9000244140625	110	26743.157650462963	8	0	0	NPAR	1902593	2023-03-22T03:47:01Z
619.9000244140625	115	26743.16025462963	8	0	0	NPAR	1902593	2023-03-22T03:50:46Z
600.5	115	26743.162916666668	8	0	0	NPAR	1902593	2023-03-22T03:54:36Z
580	100	26743.165405092594	8	0	0	NPAR	1902593	2023-03-22T03:58:11Z
559.70001220703125	110	26743.16783564815	8	0	0	NPAR	1902593	2023-03-22T04:01:41Z
539.5	120	26743.170497685187	8	0	0	NPAR	1902593	2023-03-22T04:05:31Z
519.70001220703125	105	26743.17310185185	8	0	0	NPAR	1902593	2023-03-22T04:09:16Z
499.8999938964844	120	26743.17570601852	8	1	0.011904761904761904	NPAR	1902593	2023-03-22T04:13:01Z
479.8999938964844	110	26743.178368055556	8	0	0	NPAR	1902593	2023-03-22T04:16:51Z
459.8999938964844	105	26743.180856481482	8	1	0.013605442176870748	NPAR	1902593	2023-03-22T04:20:26Z
444.70001220703125	184	26743.182743055557	8	0	0	NPAR	1902593	2023-03-22T04:23:09Z
435	198	26743.183993055554	8	0	0	NPAR	1902593	2023-03-22T04:24:57Z
424.8999938964844	196	26743.185266203705	8	1	0.00728862973760933	NPAR	1902593	2023-03-22T04:26:47Z
414.8999938964844	190	26743.186516203703	8	0	0	NPAR	1902593	2023-03-22T04:28:35Z
404.8999938964844	194	26743.18775462963	8	0	0	NPAR	1902593	2023-03-22T04:30:22Z
395	188	26743.188993055555	8	0	0	NPAR	1902593	2023-03-22T04:32:09Z
385	186	26743.190219907407	8	0	0	NPAR	1902593	2023-03-22T04:33:55Z
375	188	26743.191446759258	8	0	0	NPAR	1902593	2023-03-22T04:35:41Z
364.8999938964844	182	26743.192662037036	8	0	0	NPAR	1902593	2023-03-22T04:37:26Z
355	192	26743.193888888887	8	0	0	NPAR	1902593	2023-03-22T04:39:12Z
344.8999938964844	206	26743.19516203704	8	0	0	NPAR	1902593	2023-03-22T04:41:02Z
334.79998779296875	206	26743.19646990741	8	0	0	NPAR	1902593	2023-03-22T04:42:55Z
324.8999938964844	220	26743.19783564815	8	0	0	NPAR	1902593	2023-03-22T04:44:53Z
315.1000061035156	216	26743.19923611111	8	0	0	NPAR	1902593	2023-03-22T04:46:54Z
304.79998779296875	178	26743.20053240741	8	1	0.008025682182985555	NPAR	1902593	2023-03-22T04:48:46Z
294.79998779296875	200	26743.201747685187	8	0	0	NPAR	1902593	2023-03-22T04:50:31Z
284.8999938964844	206	26743.20306712963	8	0	0	NPAR	1902593	2023-03-22T04:52:25Z
275	206	26743.20440972222	8	1	0.006934812760055479	NPAR	1902593	2023-03-22T04:54:21Z
264.8999938964844	220	26743.205810185184	8	1	0.006493506493506494	NPAR	1902593	2023-03-22T04:56:22Z
254.89999389648438	192	26743.207152777777	8	0	0	NPAR	1902593	2023-03-22T04:58:18Z
245	200	26743.20841435185	8	0	0	NPAR	1902593	2023-03-22T05:00:07Z
235	220	26743.209745370372	8	0	0	NPAR	1902593	2023-03-22T05:02:02Z
225	226	26743.211180555554	8	0	0	NPAR	1902593	2023-03-22T05:04:06Z
214.89999389648438	196	26743.212523148148	8	1	0.00728862973760933	NPAR	1902593	2023-03-22T05:06:02Z
204.89999389648438	198	26743.213784722222	8	0	0	NPAR	1902593	2023-03-22T05:07:51Z
194.89999389648438	204	26743.21508101852	8	0	0	NPAR	1902593	2023-03-22T05:09:43Z
184.89999389648438	202	26743.216412037036	8	0	0	NPAR	1902593	2023-03-22T05:11:38Z
175	202	26743.21775462963	8	0	0	NPAR	1902593	2023-03-22T05:13:34Z
165	204	26743.21912037037	8	1	0.00700280112044818	NPAR	1902593	2023-03-22T05:15:32Z
154.89999389648438	202	26743.22048611111	8	2	0.014144271570014147	NPAR	1902593	2023-03-22T05:17:30Z
144.89999389648438	202	26743.22181712963	8	1	0.0070721357850070735	NPAR	1902593	2023-03-22T05:19:25Z
134.89999389648438	204	26743.223136574074	8	0	0	NPAR	1902593	2023-03-22T05:21:19Z
124.9000015258789	208	26743.224456018517	8	1	0.006868131868131868	NPAR	1902593	2023-03-22T05:23:13Z
114.80000305175781	222	26743.225844907407	8	0	0	NPAR	1902593	2023-03-22T05:25:13Z
105.19999694824219	218	26743.227291666666	8	0	0	NPAR	1902593	2023-03-22T05:27:18Z
98	88	26743.22829861111	8	0	0	NPAR	1902593	2023-03-22T05:28:45Z
93.5	108	26743.228935185187	8	0	0	NPAR	1902593	2023-03-22T05:29:40Z
88.5	108	26743.229641203703	8	0	0	NPAR	1902593	2023-03-22T05:30:41Z
83.5	92	26743.230300925927	8	0	0	NPAR	1902593	2023-03-22T05:31:38Z
78.4000015258789	94	26743.23091435185	8	0	0	NPAR	1902593	2023-03-22T05:32:31Z
73.4000015258789	98	26743.231550925924	8	0	0	NPAR	1902593	2023-03-22T05:33:26Z
68.5	92	26743.2321875	8	0	0	NPAR	1902593	2023-03-22T05:34:21Z
63.5	98	26743.232824074075	8	1	0.01457725947521866	NPAR	1902593	2023-03-22T05:35:16Z
58.5	106	26743.233495370372	8	0	0	NPAR	1902593	2023-03-22T05:36:14Z
53.5	110	26743.23422453704	8	1	0.012987012987012988	NPAR	1902593	2023-03-22T05:37:17Z
48.5	114	26743.234988425927	8	0	0	NPAR	1902593	2023-03-22T05:38:23Z
43.5	100	26743.235706018517	8	0	0	NPAR	1902593	2023-03-22T05:39:25Z
38.400001525878906	90	26743.236342592594	8	1	0.015873015873015876	NPAR	1902593	2023-03-22T05:40:20Z
33.400001525878906	94	26743.236956018518	8	0	0	NPAR	1902593	2023-03-22T05:41:13Z
28.5	90	26743.23758101852	8	3	0.04761904761904762	NPAR	1902593	2023-03-22T05:42:07Z
23.5	104	26743.238229166665	8	1	0.013736263736263736	NPAR	1902593	2023-03-22T05:43:03Z
18.399999618530273	104	26743.238912037035	8	0	0	NPAR	1902593	2023-03-22T05:44:02Z
13.5	110	26743.239618055555	8	1	0.012987012987012988	NPAR	1902593	2023-03-22T05:45:03Z
8.399999618530273	94	26743.240289351852	8	0	0	NPAR	1902593	2023-03-22T05:46:01Z
3.299999952316284	122	26743.241018518518	8	0	0	NPAR	1902593	2023-03-22T05:47:04Z
0.800000011920929	8	26743.244351851852	8	0	0	NPAR	1902593	2023-03-22T05:51:52Z
