depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
203	20	26452.127291666668	5	1	0.07142857142857142	PAR
203	20	26452.141180555554	5	0	0	PAR
199.60000610351562	20	26452.155069444445	5	0	0	PAR
199.60000610351562	20	26452.168958333332	5	0	0	PAR
199.60000610351562	20	26452.182847222222	5	0	0	PAR
197.6999969482422	20	26452.196736111113	5	0	0	PAR
197.6999969482422	20	26452.210625	5	0	0	PAR
197.6999969482422	20	26452.22451388889	5	0	0	PAR
203.8000030517578	20	26452.238402777777	5	0	0	PAR
203.8000030517578	20	26452.252291666668	5	1	0.07142857142857142	PAR
203.8000030517578	20	26452.266180555554	5	1	0.07142857142857142	PAR
202.8000030517578	20	26452.280069444445	5	1	0.07142857142857142	PAR
202.8000030517578	20	26452.293958333332	5	0	0	PAR
202.8000030517578	20	26452.307847222222	5	1	0.07142857142857142	PAR
202.8000030517578	20	26452.321736111113	5	0	0	PAR
471.8999938964844	20	26452.46673611111	5	0	0	PAR
484.6000061035156	20	26452.550069444445	5	0	0	PAR
484.70001220703125	20	26452.633402777778	5	0	0	PAR
487.29998779296875	20	26452.71673611111	5	0	0	PAR
487.3999938964844	20	26452.800069444445	5	0	0	PAR
488.70001220703125	20	26452.883402777778	5	0	0	PAR
492.3999938964844	20	26452.96673611111	5	1	0.07142857142857142	PAR
973.20001220703125	20	26453.248449074075	5	0	0	PAR
994.79998779296875	20	26453.331782407407	5	0	0	PAR
995.9000244140625	20	26453.41511574074	5	0	0	PAR
995.9000244140625	20	26453.498449074075	5	0	0	PAR
995.0999755859375	120	26453.51556712963	5	0	0	NPAR
980	115	26453.51824074074	5	0	0	NPAR
959.5999755859375	120	26453.520960648148	5	0	0	NPAR
939.9000244140625	100	26453.523506944446	5	0	0	NPAR
919.70001220703125	105	26453.52587962963	5	0	0	NPAR
899.70001220703125	110	26453.528368055555	5	0	0	NPAR
880.0999755859375	110	26453.530914351853	5	1	0.012987012987012988	NPAR
860.29998779296875	120	26453.533587962964	5	1	0.011904761904761904	NPAR
840.70001220703125	110	26453.536238425924	5	0	0	NPAR
820.20001220703125	100	26453.53866898148	5	0	0	NPAR
800.29998779296875	105	26453.541041666667	5	0	0	NPAR
780.29998779296875	110	26453.543530092593	5	0	0	NPAR
759.9000244140625	120	26453.54619212963	5	1	0.011904761904761904	NPAR
739.70001220703125	120	26453.548981481483	5	0	0	NPAR
720.0999755859375	100	26453.551516203705	5	0	0	NPAR
700.0999755859375	105	26453.553888888888	5	0	0	NPAR
679.79998779296875	110	26453.556377314813	5	0	0	NPAR
659.79998779296875	110	26453.558923611112	5	1	0.012987012987012988	NPAR
639.79998779296875	120	26453.56158564815	5	0	0	NPAR
619.70001220703125	120	26453.564363425925	5	0	0	NPAR
599.9000244140625	100	26453.566909722223	5	0	0	NPAR
580	105	26453.569282407407	5	2	0.027210884353741496	NPAR
559.9000244140625	105	26453.571724537036	5	0	0	NPAR
539.79998779296875	110	26453.57420138889	5	0	0	NPAR
519.79998779296875	110	26453.576747685187	5	1	0.012987012987012988	NPAR
500.1000061035156	110	26453.579293981482	5	0	0	NPAR
480.20001220703125	115	26453.58189814815	5	0	0	NPAR
459.79998779296875	125	26453.584675925926	5	0	0	NPAR
444.79998779296875	188	26453.58675925926	5	1	0.007598784194528876	NPAR
434.8999938964844	188	26453.58792824074	5	0	0	NPAR
424.8999938964844	190	26453.58912037037	5	0	0	NPAR
415	198	26453.590324074074	5	0	0	NPAR
405	194	26453.591550925925	5	0	0	NPAR
394.8999938964844	194	26453.592777777776	5	0	0	NPAR
384.8999938964844	188	26453.593993055554	5	1	0.007598784194528876	NPAR
374.8999938964844	196	26453.595208333332	5	0	0	NPAR
364.8999938964844	196	26453.59644675926	5	1	0.00728862973760933	NPAR
354.8999938964844	202	26453.597708333335	5	0	0	NPAR
344.8999938964844	202	26453.59900462963	5	0	0	NPAR
335	206	26453.6003125	5	0	0	NPAR
324.8999938964844	216	26453.601678240742	5	0	0	NPAR
315.20001220703125	194	26453.60300925926	5	2	0.014727540500736378	NPAR
305	174	26453.604201388887	5	0	0	NPAR
295	178	26453.605324074073	5	0	0	NPAR
284.8999938964844	180	26453.606458333332	5	2	0.015873015873015876	NPAR
275	174	26453.607592592594	5	1	0.008210180623973728	NPAR
265	184	26453.608715277776	5	1	0.007763975155279504	NPAR
255	186	26453.609895833335	5	1	0.007680491551459294	NPAR
245	192	26453.61111111111	5	4	0.029761904761904767	NPAR
234.89999389648438	188	26453.612349537038	5	3	0.022796352583586626	NPAR
225	190	26453.61357638889	5	1	0.007518796992481203	NPAR
215	190	26453.61482638889	5	0	0	NPAR
205.10000610351562	192	26453.616087962964	5	0	0	NPAR
194.89999389648438	198	26453.617384259258	5	0	0	NPAR
184.89999389648438	200	26453.61872685185	5	2	0.014285714285714285	NPAR
175	216	26453.620127314814	5	3	0.019841269841269844	NPAR
165.1999969482422	180	26453.621446759258	5	3	0.02380952380952381	NPAR
155	174	26453.622627314813	5	0	0	NPAR
144.89999389648438	178	26453.623807870372	5	4	0.03210272873194222	NPAR
134.89999389648438	178	26453.625034722223	5	1	0.008025682182985555	NPAR
124.80000305175781	198	26453.626296296297	5	1	0.007215007215007215	NPAR
114.80000305175781	200	26453.627638888887	5	2	0.014285714285714285	NPAR
105.0999984741211	208	26453.629027777777	5	3	0.020604395604395604	NPAR
98	72	26453.62997685185	5	0	0	NPAR
93.4000015258789	90	26453.630543981482	5	0	0	NPAR
88.5	86	26453.631203703702	5	2	0.03322259136212625	NPAR
83.4000015258789	96	26453.631875	5	0	0	NPAR
78.30000305175781	96	26453.632627314815	5	1	0.014880952380952384	NPAR
73.5	100	26453.633391203704	5	2	0.02857142857142857	NPAR
68.4000015258789	94	26453.634143518517	5	2	0.030395136778115502	NPAR
63.599998474121094	88	26453.63486111111	5	2	0.03246753246753247	NPAR
58.5	80	26453.635520833333	5	1	0.017857142857142856	NPAR
53.5	80	26453.636157407407	5	2	0.03571428571428571	NPAR
48.400001525878906	78	26453.636782407408	5	5	0.09157509157509158	NPAR
43.400001525878906	84	26453.63739583333	5	3	0.05102040816326531	NPAR
38.5	74	26453.637997685186	5	9	0.17374517374517376	NPAR
33.5	80	26453.63857638889	5	15	0.26785714285714285	NPAR
28.399999618530273	74	26453.63915509259	5	12	0.23166023166023167	NPAR
23.5	78	26453.63971064815	5	9	0.16483516483516486	NPAR
18.5	74	26453.640266203704	5	7	0.13513513513513514	NPAR
13.5	76	26453.640821759258	5	4	0.07518796992481204	NPAR
8.399999618530273	78	26453.641400462962	5	1	0.018315018315018316	NPAR
3	126	26453.642141203705	5	4	0.0453514739229025	NPAR
0.800000011920929	8	26453.645520833332	5	1	0.17857142857142858	NPAR
184.60000610351562	20	26453.738587962962	6	0	0	PAR
184.60000610351562	20	26453.75246527778	6	0	0	PAR
245.5	20	26453.766354166666	6	0	0	PAR
245.5	20	26453.780243055557	6	0	0	PAR
245.5	20	26453.794131944444	6	0	0	PAR
244.6999969482422	20	26453.808020833334	6	0	0	PAR
244.6999969482422	20	26453.82190972222	6	0	0	PAR
244.6999969482422	20	26453.83579861111	6	0	0	PAR
246	20	26453.8496875	6	0	0	PAR
246	20	26453.86357638889	6	0	0	PAR
246	20	26453.87746527778	6	0	0	PAR
247.60000610351562	20	26453.891354166666	6	0	0	PAR
247.60000610351562	20	26453.905243055557	6	0	0	PAR
247.60000610351562	20	26453.919131944444	6	1	0.07142857142857142	PAR
248.60000610351562	20	26453.933020833334	6	0	0	PAR
248.60000610351562	20	26453.94690972222	6	0	0	PAR
248.60000610351562	20	26453.96079861111	6	0	0	PAR
248.1999969482422	20	26453.9746875	6	0	0	PAR
248.1999969482422	20	26453.98857638889	6	0	0	PAR
248.1999969482422	20	26454.00246527778	6	1	0.07142857142857142	PAR
173.89999389648438	20	26454.016354166666	6	0	0	PAR
173.89999389648438	20	26454.030243055557	6	0	0	PAR
173.89999389648438	20	26454.044131944444	6	0	0	PAR
129.3000030517578	20	26454.058020833334	6	0	0	PAR
129.3000030517578	20	26454.07190972222	6	0	0	PAR
129.3000030517578	20	26454.08579861111	6	0	0	PAR
258.5	20	26454.0996875	6	0	0	PAR
258.5	20	26454.11357638889	6	0	0	PAR
258.5	20	26454.12746527778	6	0	0	PAR
228.3000030517578	20	26454.141354166666	6	0	0	PAR
228.3000030517578	20	26454.155243055557	6	0	0	PAR
228.3000030517578	20	26454.169131944444	6	0	0	PAR
226.1999969482422	20	26454.183020833334	6	1	0.07142857142857142	PAR
226.1999969482422	20	26454.19690972222	6	0	0	PAR
226.1999969482422	20	26454.21079861111	6	6	0.42857142857142855	PAR
228	20	26454.2246875	6	0	0	PAR
228	20	26454.23857638889	6	0	0	PAR
228	20	26454.25246527778	6	0	0	PAR
228.89999389648438	20	26454.266354166666	6	0	0	PAR
228.89999389648438	20	26454.280243055557	6	1	0.07142857142857142	PAR
228.89999389648438	20	26454.294131944444	6	0	0	PAR
227.60000610351562	20	26454.308020833334	6	0	0	PAR
227.60000610351562	20	26454.32190972222	6	0	0	PAR
227.60000610351562	20	26454.33579861111	6	0	0	PAR
229.89999389648438	20	26454.3496875	6	0	0	PAR
229.89999389648438	20	26454.36357638889	6	0	0	PAR
229.89999389648438	20	26454.37746527778	6	1	0.07142857142857142	PAR
229.39999389648438	20	26454.391354166666	6	0	0	PAR
229.39999389648438	20	26454.405243055557	6	0	0	PAR
229.39999389648438	20	26454.419131944444	6	0	0	PAR
228.6999969482422	20	26454.433020833334	6	0	0	PAR
228.6999969482422	20	26454.44690972222	6	0	0	PAR
228.6999969482422	20	26454.46079861111	6	0	0	PAR
236.6999969482422	20	26454.4746875	6	0	0	PAR
236.6999969482422	20	26454.48857638889	6	0	0	PAR
236.6999969482422	20	26454.50246527778	6	0	0	PAR
230.3000030517578	20	26454.516354166666	6	0	0	PAR
230.3000030517578	20	26454.530243055557	6	0	0	PAR
230.3000030517578	20	26454.544131944444	6	0	0	PAR
222.3000030517578	20	26454.558020833334	6	0	0	PAR
222.3000030517578	20	26454.57190972222	6	0	0	PAR
222.3000030517578	20	26454.58579861111	6	0	0	PAR
228.10000610351562	20	26454.5996875	6	0	0	PAR
228.10000610351562	20	26454.613587962962	6	1	0.07142857142857142	PAR
228.10000610351562	20	26454.627476851852	6	0	0	PAR
231.3000030517578	20	26454.64136574074	6	0	0	PAR
231.3000030517578	20	26454.65525462963	6	0	0	PAR
231.3000030517578	20	26454.66914351852	6	0	0	PAR
228.6999969482422	20	26454.683032407407	6	0	0	PAR
228.6999969482422	20	26454.696921296298	6	0	0	PAR
228.6999969482422	20	26454.710810185185	6	0	0	PAR
228.6999969482422	20	26454.724699074075	6	0	0	PAR
471.3999938964844	20	26454.85199074074	6	0	0	PAR
475.29998779296875	20	26454.935324074075	6	0	0	PAR
478.20001220703125	20	26455.018657407407	6	0	0	PAR
479.6000061035156	20	26455.10199074074	6	0	0	PAR
477.6000061035156	20	26455.185324074075	6	0	0	PAR
480.5	20	26455.268657407407	6	0	0	PAR
481.20001220703125	20	26455.35199074074	6	0	0	PAR
482.5	20	26455.435324074075	6	0	0	PAR
483	20	26455.518657407407	6	0	0	PAR
481.20001220703125	20	26455.60199074074	6	0	0	PAR
483.20001220703125	20	26455.685324074075	6	0	0	PAR
485.79998779296875	20	26455.768657407407	6	0	0	PAR
485.8999938964844	20	26455.851967592593	6	0	0	PAR
486.6000061035156	20	26455.935300925925	6	0	0	PAR
484.5	20	26456.018645833334	6	0	0	PAR
487.1000061035156	20	26456.101979166666	6	0	0	PAR
486	20	26456.185300925925	6	0	0	PAR
485.8999938964844	20	26456.26863425926	6	0	0	PAR
489.1000061035156	20	26456.351967592593	6	0	0	PAR
489	20	26456.435300925925	6	0	0	PAR
488.6000061035156	20	26456.51863425926	6	0	0	PAR
489.70001220703125	20	26456.601967592593	6	0	0	PAR
489.8999938964844	20	26456.685300925925	6	0	0	PAR
489.5	20	26456.76863425926	6	0	0	PAR
488.8999938964844	20	26456.851967592593	6	0	0	PAR
487.79998779296875	20	26456.93527777778	6	0	0	PAR
491.20001220703125	20	26457.01861111111	6	0	0	PAR
491.8999938964844	20	26457.101944444443	6	0	0	PAR
491.3999938964844	20	26457.18527777778	6	0	0	PAR
491.3999938964844	20	26457.26861111111	6	0	0	PAR
491.70001220703125	20	26457.351944444443	6	0	0	PAR
489.5	20	26457.43527777778	6	0	0	PAR
492.8999938964844	20	26457.51861111111	6	0	0	PAR
494.79998779296875	20	26457.601944444443	6	1	0.07142857142857142	PAR
493.5	20	26457.68527777778	6	3	0.21428571428571427	PAR
491	20	26457.76861111111	6	0	0	PAR
970.5999755859375	20	26458.039756944443	6	0	0	PAR
970.9000244140625	20	26458.123078703702	6	0	0	PAR
971.4000244140625	20	26458.206412037038	6	0	0	PAR
973.29998779296875	20	26458.28974537037	6	0	0	PAR
974	20	26458.373078703702	6	0	0	PAR
974.9000244140625	20	26458.456412037038	6	0	0	PAR
975.5	20	26458.53974537037	6	0	0	PAR
975	20	26458.623078703702	6	0	0	PAR
976	20	26458.706412037038	6	0	0	PAR
976.5999755859375	20	26458.78974537037	6	0	0	PAR
977.20001220703125	20	26458.873078703702	6	0	0	PAR
976.79998779296875	20	26458.956412037038	6	0	0	PAR
977.79998779296875	20	26459.039733796297	6	0	0	PAR
978.79998779296875	20	26459.123055555556	6	0	0	PAR
978.20001220703125	20	26459.206388888888	6	0	0	PAR
979.20001220703125	20	26459.289722222224	6	0	0	PAR
979.70001220703125	20	26459.373055555556	6	0	0	PAR
980.70001220703125	20	26459.456388888888	6	0	0	PAR
980.4000244140625	20	26459.539722222224	6	0	0	PAR
980.29998779296875	20	26459.623055555556	6	0	0	PAR
980.9000244140625	20	26459.706388888888	6	0	0	PAR
981.79998779296875	20	26459.789722222224	6	0	0	PAR
982.5999755859375	20	26459.873055555556	6	2	0.14285714285714285	PAR
982.4000244140625	20	26459.956388888888	6	0	0	PAR
981.79998779296875	20	26460.039722222224	6	0	0	PAR
983.29998779296875	20	26460.123043981483	6	0	0	PAR
982.79998779296875	20	26460.206377314815	6	0	0	PAR
982.9000244140625	20	26460.289710648147	6	0	0	PAR
983.79998779296875	20	26460.373043981483	6	0	0	PAR
984.5	20	26460.456377314815	6	0	0	PAR
984.70001220703125	20	26460.539710648147	6	0	0	PAR
984.4000244140625	20	26460.623043981483	6	0	0	PAR
984.20001220703125	20	26460.706377314815	6	0	0	PAR
985.0999755859375	20	26460.789710648147	6	0	0	PAR
986.20001220703125	20	26460.873043981483	6	0	0	PAR
985.9000244140625	20	26460.956377314815	6	0	0	PAR
986.20001220703125	20	26461.039710648147	6	0	0	PAR
986.20001220703125	20	26461.123020833333	6	0	0	PAR
986.79998779296875	20	26461.20635416667	6	0	0	PAR
986.29998779296875	20	26461.2896875	6	0	0	PAR
988.29998779296875	20	26461.373020833333	6	0	0	PAR
987.20001220703125	20	26461.45635416667	6	0	0	PAR
988	20	26461.5396875	6	0	0	PAR
988.20001220703125	20	26461.623020833333	6	0	0	PAR
988.5	20	26461.70635416667	6	0	0	PAR
988.5	20	26461.7896875	6	0	0	PAR
989.20001220703125	20	26461.873020833333	6	0	0	PAR
989.0999755859375	20	26461.95635416667	6	0	0	PAR
990.0999755859375	20	26462.0396875	6	0	0	PAR
989.5	20	26462.12300925926	6	0	0	PAR
990.0999755859375	20	26462.20634259259	6	1	0.07142857142857142	PAR
990.5	20	26462.289675925927	6	0	0	PAR
990.20001220703125	20	26462.37300925926	6	0	0	PAR
991.5	20	26462.45634259259	6	0	0	PAR
990.9000244140625	20	26462.539675925927	6	0	0	PAR
991.0999755859375	20	26462.62300925926	6	0	0	PAR
991.5	20	26462.70634259259	6	0	0	PAR
991.70001220703125	20	26462.789675925927	6	0	0	PAR
991.29998779296875	20	26462.87300925926	6	0	0	PAR
991.9000244140625	20	26462.95634259259	6	0	0	PAR
992.70001220703125	20	26463.039675925927	6	0	0	PAR
992.5	20	26463.122997685186	6	0	0	PAR
992.79998779296875	20	26463.20633101852	6	0	0	PAR
992.20001220703125	20	26463.28966435185	6	0	0	PAR
992.9000244140625	20	26463.372997685186	6	0	0	PAR
993.79998779296875	20	26463.45633101852	6	0	0	PAR
993	100	26463.515347222223	6	0	0	NPAR
980.5	115	26463.517789351852	6	0	0	NPAR
959.9000244140625	115	26463.52045138889	6	0	0	NPAR
939.70001220703125	120	26463.523171296296	6	0	0	NPAR
920.5999755859375	105	26463.525775462964	6	0	0	NPAR
900.0999755859375	105	26463.52820601852	6	0	0	NPAR
879.9000244140625	105	26463.530636574073	6	0	0	NPAR
860	110	26463.533125	6	1	0.012987012987012988	NPAR
840	120	26463.535787037035	6	0	0	NPAR
820.5	105	26463.538391203703	6	0	0	NPAR
799.79998779296875	105	26463.54082175926	6	0	0	NPAR
779.79998779296875	105	26463.543252314816	6	0	0	NPAR
759.9000244140625	115	26463.54579861111	6	0	0	NPAR
739.5999755859375	120	26463.548518518517	6	0	0	NPAR
719.79998779296875	105	26463.551122685185	6	0	0	NPAR
699.9000244140625	100	26463.553495370372	6	0	0	NPAR
680.0999755859375	110	26463.555925925924	6	0	0	NPAR
659.79998779296875	115	26463.558530092592	6	0	0	NPAR
639.70001220703125	115	26463.56119212963	6	0	0	NPAR
620.5	110	26463.563796296297	6	0	0	NPAR
600.20001220703125	100	26463.566226851854	6	0	0	NPAR
580.0999755859375	100	26463.568541666667	6	0	0	NPAR
560.20001220703125	100	26463.57085648148	6	0	0	NPAR
539.9000244140625	105	26463.573229166668	6	0	0	NPAR
519.9000244140625	100	26463.57560185185	6	0	0	NPAR
499.8999938964844	110	26463.578032407408	6	0	0	NPAR
479.8999938964844	110	26463.580578703702	6	1	0.012987012987012988	NPAR
459.70001220703125	120	26463.583252314816	6	0	0	NPAR
444.6000061035156	212	26463.585324074073	6	1	0.006738544474393532	NPAR
435.20001220703125	190	26463.586585648147	6	0	0	NPAR
425	178	26463.58775462963	6	1	0.008025682182985555	NPAR
414.8999938964844	184	26463.588900462964	6	0	0	NPAR
404.8999938964844	180	26463.59005787037	6	0	0	NPAR
394.8999938964844	184	26463.59122685185	6	1	0.007763975155279504	NPAR
384.8999938964844	188	26463.592407407406	6	0	0	NPAR
374.8999938964844	188	26463.59359953704	6	0	0	NPAR
365.1000061035156	188	26463.594837962963	6	0	0	NPAR
354.8999938964844	194	26463.59611111111	6	0	0	NPAR
345	200	26463.597395833334	6	0	0	NPAR
335	210	26463.59872685185	6	0	0	NPAR
324.8999938964844	216	26463.60011574074	6	0	0	NPAR
315.20001220703125	210	26463.60148148148	6	0	0	NPAR
305	180	26463.60271990741	6	1	0.007936507936507938	NPAR
295	184	26463.60388888889	6	2	0.015527950310559008	NPAR
284.8999938964844	190	26463.605092592592	6	0	0	NPAR
274.8999938964844	194	26463.606342592593	6	0	0	NPAR
265	200	26463.607604166667	6	0	0	NPAR
255	204	26463.608912037038	6	1	0.00700280112044818	NPAR
245	206	26463.610254629628	6	1	0.006934812760055479	NPAR
235	210	26463.611631944445	6	1	0.006802721088435374	NPAR
224.89999389648438	204	26463.613009259258	6	0	0	NPAR
215.1999969482422	190	26463.614305555555	6	1	0.007518796992481203	NPAR
204.89999389648438	174	26463.615497685187	6	2	0.016420361247947456	NPAR
194.89999389648438	184	26463.61664351852	6	1	0.007763975155279504	NPAR
184.89999389648438	186	26463.617858796297	6	3	0.02304147465437788	NPAR
174.89999389648438	202	26463.619131944444	6	2	0.014144271570014147	NPAR
164.89999389648438	206	26463.620462962965	6	1	0.006934812760055479	NPAR
155	206	26463.621840277778	6	3	0.020804438280166437	NPAR
145.10000610351562	166	26463.623113425925	6	1	0.008605851979345956	NPAR
134.89999389648438	184	26463.624305555557	6	1	0.007763975155279504	NPAR
124.80000305175781	182	26463.625520833335	6	0	0	NPAR
115	178	26463.626724537036	6	0	0	NPAR
105	182	26463.62792824074	6	0	0	NPAR
97.9000015258789	74	26463.62877314815	6	0	0	NPAR
93.4000015258789	90	26463.629305555554	6	0	0	NPAR
88.4000015258789	90	26463.629895833332	6	1	0.015873015873015876	NPAR
83.30000305175781	90	26463.630497685186	6	1	0.015873015873015876	NPAR
78.4000015258789	90	26463.631099537037	6	3	0.04761904761904762	NPAR
73.4000015258789	100	26463.631747685184	6	0	0	NPAR
68.4000015258789	94	26463.63241898148	6	1	0.015197568389057751	NPAR
63.400001525878906	92	26463.633078703704	6	0	0	NPAR
58.400001525878906	100	26463.63375	6	2	0.02857142857142857	NPAR
53.400001525878906	94	26463.63440972222	6	2	0.030395136778115502	NPAR
48.400001525878906	98	26463.635069444445	6	2	0.02915451895043732	NPAR
43.5	102	26463.63574074074	6	0	0	NPAR
38.5	106	26463.636435185184	6	5	0.06738544474393532	NPAR
33.400001525878906	92	26463.63716435185	6	53	0.8229813664596274	NPAR
28.700000762939453	96	26463.63789351852	6	33	0.49107142857142866	NPAR
23.5	96	26463.63861111111	6	19	0.2827380952380953	NPAR
18.5	94	26463.639293981483	6	1	0.015197568389057751	NPAR
13.300000190734863	90	26463.63994212963	6	1	0.015873015873015876	NPAR
8.199999809265137	98	26463.640636574073	6	0	0	NPAR
3.200000047683716	160	26463.641585648147	6	0	0	NPAR
0.800000011920929	8	26463.64511574074	6	0	0	NPAR
180.8000030517578	20	26463.771296296298	7	0	0	PAR
