depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
4.599999904632568	198	26621.616909722223	21	2	0.01443001443001443	NPAR
6	4	26621.617546296296	21	0	0	NPAR
4.5	528	26621.619247685187	21	0	0	NPAR
473.8999938964844	20	26622.985949074075	22	0	0	PAR
488	20	26623.069282407407	22	0	0	PAR
489.8999938964844	20	26623.152615740742	22	0	0	PAR
488.8999938964844	20	26623.235949074075	22	0	0	PAR
488.79998779296875	20	26623.319282407407	22	0	0	PAR
485.29998779296875	20	26623.402615740742	22	0	0	PAR
491.29998779296875	20	26623.485949074075	22	0	0	PAR
489.70001220703125	20	26623.569282407407	22	0	0	PAR
488.6000061035156	20	26623.652615740742	22	0	0	PAR
488.5	20	26623.735949074075	22	1	0.07142857142857142	PAR
491	20	26623.819282407407	22	0	0	PAR
490.6000061035156	20	26623.902615740742	22	0	0	PAR
491.3999938964844	20	26623.9859375	22	2	0.14285714285714285	PAR
493.70001220703125	20	26624.069270833334	22	0	0	PAR
491.29998779296875	20	26624.152604166666	22	0	0	PAR
493	20	26624.2359375	22	0	0	PAR
486.70001220703125	20	26624.402604166666	22	0	0	PAR
490.79998779296875	20	26624.4859375	22	0	0	PAR
490.3999938964844	20	26624.569270833334	22	0	0	PAR
495.5	20	26624.652604166666	22	0	0	PAR
494	20	26624.7359375	22	0	0	PAR
493.79998779296875	20	26624.819270833334	22	0	0	PAR
491.70001220703125	20	26624.902604166666	22	0	0	PAR
490	20	26624.9859375	22	0	0	PAR
491.6000061035156	20	26625.069247685184	22	0	0	PAR
495.3999938964844	20	26625.15258101852	22	0	0	PAR
489.6000061035156	20	26625.23591435185	22	0	0	PAR
491	20	26625.319247685184	22	0	0	PAR
488.5	20	26625.40258101852	22	0	0	PAR
488.1000061035156	20	26625.48591435185	22	0	0	PAR
490.6000061035156	20	26625.569247685184	22	0	0	PAR
490.6000061035156	20	26625.65258101852	22	0	0	PAR
491.5	20	26625.73591435185	22	0	0	PAR
489.3999938964844	20	26625.819247685184	22	0	0	PAR
488.6000061035156	20	26625.90258101852	22	0	0	PAR
971.9000244140625	20	26626.177280092594	22	0	0	PAR
971.5999755859375	20	26626.260613425926	22	0	0	PAR
972.5	20	26626.343946759258	22	0	0	PAR
973.5999755859375	20	26626.427280092594	22	0	0	PAR
974.0999755859375	20	26626.510613425926	22	0	0	PAR
974.4000244140625	20	26626.593946759258	22	0	0	PAR
974.20001220703125	20	26626.677280092594	22	2	0.14285714285714285	PAR
974.79998779296875	20	26626.760613425926	22	0	0	PAR
975.20001220703125	20	26626.843946759258	22	0	0	PAR
974.79998779296875	20	26626.927280092594	22	0	0	PAR
975.79998779296875	20	26627.010613425926	22	1	0.07142857142857142	PAR
974.5999755859375	20	26627.093946759258	22	0	0	PAR
973.29998779296875	20	26627.177268518517	22	0	0	PAR
975.5999755859375	20	26627.26059027778	22	0	0	PAR
975.70001220703125	20	26627.34392361111	22	0	0	PAR
977.79998779296875	20	26627.427256944444	22	0	0	PAR
972	20	26627.51059027778	22	1	0.07142857142857142	PAR
973.5	20	26627.59392361111	22	0	0	PAR
973.9000244140625	20	26627.677256944444	22	0	0	PAR
974.0999755859375	20	26627.76059027778	22	0	0	PAR
975.0999755859375	20	26627.84392361111	22	0	0	PAR
976.4000244140625	20	26627.927256944444	22	0	0	PAR
974.5	20	26628.01059027778	22	1	0.07142857142857142	PAR
974.79998779296875	20	26628.09392361111	22	0	0	PAR
974	20	26628.177256944444	22	0	0	PAR
973.29998779296875	20	26628.260578703703	22	0	0	PAR
974	20	26628.34391203704	22	0	0	PAR
975.4000244140625	20	26628.42724537037	22	0	0	PAR
975.79998779296875	20	26628.510578703703	22	0	0	PAR
973.0999755859375	20	26628.59391203704	22	1	0.07142857142857142	PAR
973	20	26628.67724537037	22	0	0	PAR
973.5	20	26628.760578703703	22	0	0	PAR
971.5999755859375	20	26628.84391203704	22	1	0.07142857142857142	PAR
974.5	20	26628.92724537037	22	0	0	PAR
975.4000244140625	20	26629.010578703703	22	0	0	PAR
975.29998779296875	20	26629.09391203704	22	0	0	PAR
970.9000244140625	20	26629.17724537037	22	1	0.07142857142857142	PAR
975.70001220703125	20	26629.260555555556	22	1	0.07142857142857142	PAR
975.70001220703125	20	26629.34388888889	22	0	0	PAR
974.70001220703125	20	26629.42722222222	22	0	0	PAR
976.20001220703125	20	26629.510555555556	22	1	0.07142857142857142	PAR
974.29998779296875	20	26629.59388888889	22	0	0	PAR
974.20001220703125	20	26629.67722222222	22	0	0	PAR
975.70001220703125	20	26629.760555555556	22	0	0	PAR
973.0999755859375	20	26629.84388888889	22	0	0	PAR
976.70001220703125	20	26629.92722222222	22	0	0	PAR
975.0999755859375	20	26630.010555555556	22	0	0	PAR
970.5999755859375	20	26630.09388888889	22	0	0	PAR
976.29998779296875	20	26630.17722222222	22	1	0.07142857142857142	PAR
975.9000244140625	20	26630.26054398148	22	0	0	PAR
975.20001220703125	20	26630.343877314815	22	1	0.07142857142857142	PAR
974.5999755859375	20	26630.427210648148	22	0	0	PAR
976.0999755859375	20	26630.51054398148	22	0	0	PAR
974.9000244140625	20	26630.593877314815	22	0	0	PAR
973.79998779296875	20	26630.677210648148	22	0	0	PAR
973.79998779296875	20	26630.76054398148	22	1	0.07142857142857142	PAR
1977.9000244140625	205	26631.36511574074	22	0	0	NPAR
1939.5999755859375	195	26631.369699074075	22	1	0.007326007326007326	NPAR
1899.5	215	26631.374444444446	22	1	0.006644518272425249	NPAR
1859.699951171875	230	26631.37959490741	22	0	0	NPAR
1819.699951171875	195	26631.38451388889	22	1	0.007326007326007326	NPAR
1779.5999755859375	205	26631.389143518518	22	0	0	NPAR
1739.699951171875	230	26631.394178240742	22	1	0.006211180124223602	NPAR
1700	200	26631.399155092593	22	0	0	NPAR
1659.4000244140625	205	26631.403842592594	22	0	0	NPAR
1619.699951171875	230	26631.408877314814	22	0	0	NPAR
1580.699951171875	215	26631.414027777777	22	0	0	NPAR
1539.699951171875	195	26631.418773148147	22	2	0.014652014652014652	NPAR
1499.800048828125	205	26631.42340277778	22	0	0	NPAR
1459.699951171875	215	26631.428263888887	22	0	0	NPAR
1419.5999755859375	230	26631.433414351854	22	0	0	NPAR
1380.5999755859375	210	26631.438506944443	22	1	0.006802721088435374	NPAR
1339.300048828125	205	26631.443310185186	22	2	0.013937282229965157	NPAR
1299.5999755859375	220	26631.448229166668	22	0	0	NPAR
1261.199951171875	215	26631.45326388889	22	0	0	NPAR
1219.699951171875	210	26631.45818287037	22	1	0.006802721088435374	NPAR
1180	225	26631.46321759259	22	0	0	NPAR
1140.800048828125	230	26631.46849537037	22	4	0.024844720496894408	NPAR
1099.5	200	26631.473460648147	22	1	0.007142857142857143	NPAR
1059.5	210	26631.478206018517	22	0	0	NPAR
1019.5999755859375	220	26631.483182870372	22	3	0.01948051948051948	NPAR
994.79998779296875	60	26631.486412037037	22	0	0	NPAR
979.79998779296875	115	26631.4884375	22	0	0	NPAR
960.4000244140625	105	26631.490983796295	22	1	0.013605442176870748	NPAR
939.79998779296875	95	26631.493298611113	22	0	0	NPAR
919.9000244140625	105	26631.495613425926	22	0	0	NPAR
899.5999755859375	105	26631.498043981483	22	0	0	NPAR
879.5999755859375	110	26631.500532407408	22	0	0	NPAR
859.5	115	26631.503136574072	22	2	0.024844720496894408	NPAR
840.5999755859375	105	26631.50568287037	22	0	0	NPAR
820.0999755859375	100	26631.508055555554	22	2	0.02857142857142857	NPAR
799.70001220703125	105	26631.51042824074	22	0	0	NPAR
779.70001220703125	105	26631.51287037037	22	0	0	NPAR
759.79998779296875	115	26631.515405092592	22	2	0.024844720496894408	NPAR
739.79998779296875	120	26631.518125	22	3	0.03571428571428571	NPAR
719.9000244140625	100	26631.520671296297	22	1	0.014285714285714285	NPAR
699.70001220703125	100	26631.52298611111	22	0	0	NPAR
679.5999755859375	105	26631.525358796298	22	2	0.027210884353741496	NPAR
659.79998779296875	105	26631.52778935185	22	2	0.027210884353741496	NPAR
640	115	26631.53033564815	22	1	0.012422360248447204	NPAR
619.9000244140625	120	26631.533055555556	22	1	0.011904761904761904	NPAR
600.5	100	26631.53560185185	22	1	0.014285714285714285	NPAR
579.9000244140625	105	26631.537974537037	22	0	0	NPAR
559.5999755859375	105	26631.540405092594	22	1	0.013605442176870748	NPAR
539.5	110	26631.54289351852	22	0	0	NPAR
519.79998779296875	110	26631.545439814814	22	1	0.012987012987012988	NPAR
500.20001220703125	120	26631.54810185185	22	2	0.023809523809523808	NPAR
480.5	105	26631.55070601852	22	3	0.04081632653061224	NPAR
459.70001220703125	100	26631.553078703702	22	1	0.014285714285714285	NPAR
444.6000061035156	168	26631.554791666666	22	0	0	NPAR
434.8999938964844	182	26631.555879629628	22	3	0.023547880690737835	NPAR
424.8999938964844	188	26631.557025462964	22	1	0.007598784194528876	NPAR
414.8999938964844	188	26631.558194444446	22	3	0.022796352583586626	NPAR
404.79998779296875	190	26631.559375	22	2	0.015037593984962405	NPAR
395	186	26631.560555555556	22	2	0.015360983102918589	NPAR
385.1000061035156	202	26631.561770833334	22	3	0.02121640735502122	NPAR
375	198	26631.563020833335	22	1	0.007215007215007215	NPAR
364.8999938964844	208	26631.564293981482	22	2	0.013736263736263736	NPAR
354.8999938964844	206	26631.565590277776	22	4	0.027739251040221916	NPAR
344.8999938964844	210	26631.566898148147	22	1	0.006802721088435374	NPAR
334.8999938964844	214	26631.568229166667	22	3	0.020026702269692925	NPAR
325.29998779296875	202	26631.56954861111	22	4	0.028288543140028294	NPAR
315	178	26631.570729166666	22	3	0.024077046548956663	NPAR
304.8999938964844	184	26631.571863425925	22	3	0.02329192546583851	NPAR
294.8999938964844	184	26631.573020833333	22	4	0.031055900621118016	NPAR
284.8999938964844	188	26631.574189814815	22	2	0.015197568389057751	NPAR
275	190	26631.57537037037	22	1	0.007518796992481203	NPAR
265	188	26631.576550925925	22	1	0.007598784194528876	NPAR
254.89999389648438	188	26631.57773148148	22	1	0.007598784194528876	NPAR
244.89999389648438	196	26631.578935185185	22	0	0	NPAR
234.8000030517578	198	26631.58017361111	22	5	0.03607503607503608	NPAR
224.8000030517578	210	26631.581458333334	22	0	0	NPAR
214.8000030517578	218	26631.582800925928	22	0	0	NPAR
204.89999389648438	230	26631.58420138889	22	0	0	NPAR
195	188	26631.58550925926	22	1	0.007598784194528876	NPAR
184.89999389648438	200	26631.586724537035	22	0	0	NPAR
174.89999389648438	212	26631.58800925926	22	0	0	NPAR
165	224	26631.589375	22	3	0.01913265306122449	NPAR
155.1999969482422	202	26631.59070601852	22	1	0.0070721357850070735	NPAR
145	184	26631.59190972222	22	0	0	NPAR
135	182	26631.593055555557	22	0	0	NPAR
124.80000305175781	196	26631.594236111112	22	0	0	NPAR
114.80000305175781	242	26631.595601851852	22	1	0.00590318772136954	NPAR
105	204	26631.59699074074	22	0	0	NPAR
97.9000015258789	82	26631.597881944443	22	0	0	NPAR
93.5	96	26631.5984375	22	0	0	NPAR
88.5	88	26631.599016203705	22	0	0	NPAR
83.5999984741211	82	26631.59954861111	22	0	0	NPAR
78.5999984741211	82	26631.60005787037	22	0	0	NPAR
73.5999984741211	74	26631.60054398148	22	1	0.019305019305019305	NPAR
68.5999984741211	70	26631.601006944446	22	0	0	NPAR
63.29999923706055	72	26631.601469907408	22	0	0	NPAR
58.29999923706055	74	26631.60193287037	22	1	0.019305019305019305	NPAR
53.29999923706055	72	26631.60238425926	22	0	0	NPAR
48.400001525878906	72	26631.602835648147	22	1	0.01984126984126984	NPAR
43.400001525878906	86	26631.603333333333	22	0	0	NPAR
38.5	88	26631.60388888889	22	1	0.016233766233766236	NPAR
33.400001525878906	82	26631.604409722222	22	0	0	NPAR
28.5	74	26631.604895833334	22	0	0	NPAR
23.200000762939453	68	26631.60533564815	22	0	0	NPAR
18.299999237060547	58	26631.605740740742	22	0	0	NPAR
13.5	70	26631.60613425926	22	0	0	NPAR
8.300000190734863	84	26631.60662037037	22	1	0.017006802721088437	NPAR
3.5	244	26631.607662037037	22	1	0.00585480093676815	NPAR
9.100000381469727	90	26631.608726851853	22	1	0.015873015873015876	NPAR
13.600000381469727	314	26631.610011574074	22	2	0.009099181073703368	NPAR
8.399999618530273	76	26631.611226851852	22	0	0	NPAR
3.5	96	26631.611782407406	22	3	0.04464285714285715	NPAR
0.699999988079071	14	26631.613217592592	22	0	0	NPAR
1.2999999523162842	44	26631.614537037036	22	0	0	NPAR
0.6000000238418579	6	26631.614710648148	22	0	0	NPAR
3.5	322	26631.616307870372	22	2	0.008873114463176577	NPAR
8.399999618530273	196	26631.618090277778	22	0	0	NPAR
11.300000190734863	56	26631.618912037036	22	0	0	NPAR
10.899999618530273	8	26631.619108796298	22	0	0	NPAR
11	4	26631.619143518517	22	0	0	NPAR
10.199999809265137	64	26631.619363425925	22	0	0	NPAR
177.10000610351562	20	26631.81402777778	23	0	0	PAR
177.10000610351562	20	26631.827916666665	23	0	0	PAR
247.8000030517578	20	26631.841805555556	23	0	0	PAR
247.8000030517578	20	26631.85568287037	23	0	0	PAR
247.8000030517578	20	26631.86957175926	23	0	0	PAR
244.60000610351562	20	26631.883472222224	23	0	0	PAR
244.60000610351562	20	26631.897349537037	23	0	0	PAR
244.60000610351562	20	26631.911238425924	23	0	0	PAR
247.1999969482422	20	26631.925127314815	23	0	0	PAR
247.1999969482422	20	26631.939016203705	23	0	0	PAR
247.1999969482422	20	26631.952905092592	23	0	0	PAR
243.5	20	26631.966793981483	23	0	0	PAR
243.5	20	26631.98068287037	23	0	0	PAR
243.5	20	26631.99457175926	23	0	0	PAR
247.5	20	26632.008472222224	23	0	0	PAR
247.5	20	26632.02236111111	23	0	0	PAR
247.5	20	26632.03625	23	0	0	PAR
243.5	20	26632.050138888888	23	0	0	PAR
243.5	20	26632.06402777778	23	0	0	PAR
243.5	20	26632.077916666665	23	0	0	PAR
241.89999389648438	20	26632.091805555556	23	0	0	PAR
241.89999389648438	20	26632.105694444443	23	0	0	PAR
241.89999389648438	20	26632.119583333333	23	0	0	PAR
246.39999389648438	20	26632.133472222224	23	0	0	PAR
246.39999389648438	20	26632.14736111111	23	1	0.07142857142857142	PAR
246.39999389648438	20	26632.16125	23	0	0	PAR
244	20	26632.175138888888	23	0	0	PAR
244	20	26632.18902777778	23	0	0	PAR
244	20	26632.202916666665	23	0	0	PAR
245.10000610351562	20	26632.216805555556	23	0	0	PAR
245.10000610351562	20	26632.230694444443	23	0	0	PAR
245.10000610351562	20	26632.244583333333	23	0	0	PAR
247	20	26632.258472222224	23	0	0	PAR
247	20	26632.27236111111	23	0	0	PAR
247	20	26632.28625	23	0	0	PAR
244.5	20	26632.300138888888	23	0	0	PAR
244.5	20	26632.31402777778	23	0	0	PAR
244.5	20	26632.327916666665	23	0	0	PAR
246.1999969482422	20	26632.341805555556	23	1	0.07142857142857142	PAR
246.1999969482422	20	26632.355694444443	23	0	0	PAR
246.1999969482422	20	26632.369583333333	23	0	0	PAR
246.6999969482422	20	26632.383472222224	23	0	0	PAR
246.6999969482422	20	26632.39736111111	23	0	0	PAR
246.6999969482422	20	26632.411238425924	23	0	0	PAR
251.5	20	26632.425138888888	23	0	0	PAR
251.5	20	26632.43902777778	23	0	0	PAR
251.5	20	26632.452905092592	23	0	0	PAR
246.3000030517578	20	26632.466805555556	23	0	0	PAR
246.3000030517578	20	26632.48070601852	23	0	0	PAR
246.3000030517578	20	26632.494583333333	23	0	0	PAR
242.1999969482422	20	26632.508460648147	23	0	0	PAR
242.1999969482422	20	26632.522349537037	23	0	0	PAR
242.1999969482422	20	26632.536238425924	23	0	0	PAR
243	20	26632.550127314815	23	0	0	PAR
243	20	26632.564016203705	23	0	0	PAR
243	20	26632.577905092592	23	0	0	PAR
244.39999389648438	20	26632.591793981483	23	1	0.07142857142857142	PAR
244.39999389648438	20	26632.60568287037	23	1	0.07142857142857142	PAR
244.39999389648438	20	26632.61957175926	23	0	0	PAR
245.60000610351562	20	26632.633460648147	23	0	0	PAR
245.60000610351562	20	26632.647349537037	23	0	0	PAR
245.60000610351562	20	26632.661238425924	23	0	0	PAR
243.89999389648438	20	26632.675127314815	23	0	0	PAR
243.89999389648438	20	26632.689016203705	23	0	0	PAR
243.89999389648438	20	26632.702905092592	23	0	0	PAR
246.3000030517578	20	26632.716793981483	23	0	0	PAR
246.3000030517578	20	26632.73068287037	23	0	0	PAR
246.3000030517578	20	26632.74457175926	23	0	0	PAR
246.89999389648438	20	26632.758460648147	23	0	0	PAR
246.89999389648438	20	26632.772349537037	23	1	0.07142857142857142	PAR
246.89999389648438	20	26632.786238425924	23	0	0	PAR
246.89999389648438	20	26632.800127314815	23	2	0.14285714285714285	PAR
472.1000061035156	20	26632.91679398148	23	0	0	PAR
469.8999938964844	20	26633.000127314815	23	0	0	PAR
473.5	20	26633.083460648148	23	0	0	PAR
473.79998779296875	20	26633.16679398148	23	0	0	PAR
473.5	20	26633.250127314815	23	0	0	PAR
473.3999938964844	20	26633.333460648148	23	0	0	PAR
475	20	26633.41679398148	23	0	0	PAR
473.70001220703125	20	26633.500127314815	23	0	0	PAR
473	20	26633.583460648148	23	0	0	PAR
472.29998779296875	20	26633.66679398148	23	0	0	PAR
473.79998779296875	20	26633.750127314815	23	0	0	PAR
473.3999938964844	20	26633.833460648148	23	0	0	PAR
472.1000061035156	20	26633.916782407407	23	0	0	PAR
471.6000061035156	20	26634.000104166666	23	0	0	PAR
473.6000061035156	20	26634.0834375	23	0	0	PAR
475.29998779296875	20	26634.166770833333	23	0	0	PAR
476.70001220703125	20	26634.250104166666	23	0	0	PAR
470.3999938964844	20	26634.3334375	23	0	0	PAR
469.79998779296875	20	26634.416770833333	23	0	0	PAR
473.5	20	26634.500104166666	23	0	0	PAR
474	20	26634.5834375	23	0	0	PAR
473.5	20	26634.666770833333	23	0	0	PAR
475.29998779296875	20	26634.750104166666	23	0	0	PAR
477.6000061035156	20	26634.8334375	23	1	0.07142857142857142	PAR
473.70001220703125	20	26634.916770833333	23	0	0	PAR
469.6000061035156	20	26635.000092592592	23	0	0	PAR
472.8999938964844	20	26635.083425925925	23	2	0.14285714285714285	PAR
473.5	20	26635.16675925926	23	0	0	PAR
473.29998779296875	20	26635.250092592592	23	0	0	PAR
473.3999938964844	20	26635.333425925925	23	0	0	PAR
471.1000061035156	20	26635.41675925926	23	0	0	PAR
471	20	26635.500092592592	23	0	0	PAR
473.79998779296875	20	26635.583425925925	23	0	0	PAR
475.5	20	26635.66675925926	23	0	0	PAR
465.29998779296875	20	26635.750092592592	23	0	0	PAR
473.70001220703125	20	26635.833425925925	23	0	0	PAR
971.79998779296875	20	26636.108136574076	23	0	0	PAR
973.29998779296875	20	26636.191458333335	23	1	0.07142857142857142	PAR
972.9000244140625	20	26636.274791666667	23	0	0	PAR
973	20	26636.358125	23	0	0	PAR
976	20	26636.441458333335	23	0	0	PAR
974.4000244140625	20	26636.524791666667	23	0	0	PAR
974.9000244140625	20	26636.608125	23	0	0	PAR
975.0999755859375	20	26636.691458333335	23	0	0	PAR
975.4000244140625	20	26636.774791666667	23	0	0	PAR
975.70001220703125	20	26636.858125	23	0	0	PAR
975.9000244140625	20	26637.024791666667	23	0	0	PAR
976.79998779296875	20	26637.108113425926	23	1	0.07142857142857142	PAR
975	20	26637.191435185185	23	0	0	PAR
975.4000244140625	20	26637.274768518517	23	0	0	PAR
978.0999755859375	20	26637.358101851853	23	0	0	PAR
977.20001220703125	20	26637.441435185185	23	0	0	PAR
976.70001220703125	20	26637.524768518517	23	0	0	PAR
973.0999755859375	20	26637.608101851853	23	0	0	PAR
977	20	26637.691435185185	23	0	0	PAR
976.70001220703125	20	26637.774768518517	23	1	0.07142857142857142	PAR
976.9000244140625	20	26637.858101851853	23	0	0	PAR
976.20001220703125	20	26637.941435185185	23	1	0.07142857142857142	PAR
982	20	26638.024768518517	23	1	0.07142857142857142	PAR
973.5999755859375	20	26638.108101851853	23	0	0	PAR
976.4000244140625	20	26638.19142361111	23	0	0	PAR
978.5	20	26638.274756944444	23	0	0	PAR
977.5	20	26638.35809027778	23	0	0	PAR
978.5999755859375	20	26638.44142361111	23	0	0	PAR
976.29998779296875	20	26638.524756944444	23	0	0	PAR
978.70001220703125	20	26638.60809027778	23	0	0	PAR
978.29998779296875	20	26638.69142361111	23	0	0	PAR
979	20	26638.774756944444	23	0	0	PAR
978.5	20	26638.85809027778	23	0	0	PAR
975.4000244140625	20	26638.94142361111	23	0	0	PAR
977.20001220703125	20	26639.024756944444	23	0	0	PAR
977.20001220703125	20	26639.10809027778	23	0	0	PAR
978	20	26639.19140046296	23	0	0	PAR
977.5999755859375	20	26639.274733796297	23	0	0	PAR
978.5999755859375	20	26639.35806712963	23	0	0	PAR
977.9000244140625	20	26639.44140046296	23	0	0	PAR
976.20001220703125	20	26639.524733796297	23	0	0	PAR
978.5	20	26639.60806712963	23	0	0	PAR
976.20001220703125	20	26639.69140046296	23	0	0	PAR
979.9000244140625	20	26639.774733796297	23	0	0	PAR
